CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.8944091796875,303.61871337890625,0.03235621005296707,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.61871337890625
27,30,6,1612.9029541015625,303.8108825683594,0.03618444502353668,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8108825683594
27,30,7,1616.1627197265625,304.018798828125,0.03129502758383751,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.018798828125
27,30,8,1619.422607421875,304.2267761230469,0.028502168133854866,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2267761230469
27,30,9,1622.682373046875,304.43475341796875,0.026848291978240013,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.43475341796875
27,30,10,1625.9420166015625,304.6423645019531,0.10444417595863342,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6423645019531
20,13,6,1654.054931640625,305.9825439453125,0.11430566012859344,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9825439453125
20,13,7,1656.8084716796875,306.1599426269531,0.04159652069211006,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.1599426269531
20,13,8,1659.5618896484375,306.3357849121094,0.0398964025080204,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3357849121094
20,13,9,1662.3153076171875,306.5115661621094,0.04589992016553879,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.5115661621094
20,13,10,1665.068603515625,306.6871032714844,0.25744712352752686,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6871032714844
28,47,8,1656.298583984375,306.577392578125,0.1600838154554367,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.577392578125
28,47,9,1659.2850341796875,306.76806640625,0.1247577965259552,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.76806640625
28,47,10,1662.271728515625,306.958740234375,0.08672843128442764,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.958740234375
28,47,11,1665.254638671875,307.1492004394531,0.06506750732660294,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1492004394531
28,47,12,1668.2335205078125,307.3393859863281,0.05847460776567459,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3393859863281
28,47,13,1671.21240234375,307.52960205078125,0.053307753056287766,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.52960205078125
28,47,14,1674.19140625,307.7198181152344,0.07893228530883789,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.7198181152344
14,38,2,1702.8076171875,309.5529479980469,1.0,-6.615534509091248e-11,1,0,2000-02-01,WI_1,MULTISEG,309.5529479980469
14,38,3,1705.23095703125,309.7794189453125,1.0,-5.155341084583931e-11,2,0,2000-02-01,WI_1,MULTISEG,309.7794189453125
14,38,4,1707.654296875,310.0058288574219,1.0,-8.23689380591297e-12,3,0,2000-02-01,WI_1,MULTISEG,310.0058288574219
14,38,5,1710.0777587890625,310.2321472167969,1.0,-1.4323749651656836e-11,4,0,2000-02-01,WI_1,MULTISEG,310.2321472167969
28,20,7,1692.0457763671875,284.57281494140625,0.3558861315250397,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.57281494140625
28,20,8,1695.2332763671875,284.8149108886719,0.1864619106054306,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.8149108886719
28,20,9,1698.4208984375,285.0543212890625,0.4924035966396332,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.0543212890625
28,20,10,1701.6085205078125,285.3143005371094,0.9104713797569275,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.3143005371094
18,29,2,1651.2662353515625,275.5763854980469,0.04569694772362709,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.5763854980469
18,29,3,1653.4063720703125,275.7117919921875,0.0446586050093174,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.7117919921875
18,29,4,1655.54638671875,275.84722900390625,0.06416109204292297,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.84722900390625
18,29,5,1657.686279296875,275.9826965332031,0.07350887358188629,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.9826965332031
18,29,6,1660.0394287109375,276.142822265625,0.1388230174779892,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.142822265625
18,29,11,1672.9937744140625,276.97564697265625,0.07658752799034119,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.97564697265625
18,29,12,1675.8060302734375,277.1536865234375,0.0736924558877945,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.1536865234375
18,29,13,1678.6181640625,277.33160400390625,0.11009655892848969,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.33160400390625
18,29,14,1681.430419921875,277.5095520019531,0.13146233558654785,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.5095520019531
24,37,1,1612.912353515625,271.508056640625,0.029853839427232742,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.508056640625
24,37,2,1616.532470703125,271.7369384765625,0.03437396138906479,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.7369384765625
24,37,3,1620.1524658203125,271.9655456542969,0.03540283814072609,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.9655456542969
24,37,4,1623.7724609375,272.19390869140625,0.03852888569235802,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.19390869140625
