DATE,GROUPNAME,GGIR,GGIRH,GGLIR,GGLR,GGOR,GGORH,GGPP,GGPR,GGPRF,GGPRH,GGPRS,GGPT,GGPTF,GGPTH,GGPTS,GLPR,GLPT,GMCTP,GMWPR,GOPP,GOPR,GOPRF,GOPRH,GOPRS,GOPT,GOPTF,GOPTH,GOPTS,GVIR,GVPR,GVPT,GWCT,GWCTH,GWGR,GWIR,GWIRH,GWPP,GWPR,GWPRH,GWPT,GWPTH
2000-01-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-01-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-03-01,OP,0.0,0.0,0.0,173.31927490234375,184.0,184.0226593017578,79457120.0,2042232.375,0.0,2123621.5,2042232.0,60892276.0,0.0,61585024.0,60892300.0,11783.0654296875,336728.21875,0.0,,431832.1875,11099.0888671875,11099.0888671875,11540.0,0.0,330936.28125,330936.28125,334660.0,0.0,0.0,18440.888671875,534326.125,0.05804741755127907,0.0,0.00033491611247882247,0.0,0.0,20198.330078125,683.9765625,0.0,5791.9306640625,0.0
2000-03-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.00537109375,0.0,0.0,0.0,0.0,0.0,4827.0,4827.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-04-01,OP,0.0,0.0,0.0,167.26876831054688,184.0,184.03912353515625,72641112.0,1789527.125,0.0,1887736.75,1789527.0,117176096.0,0.0,120104864.0,117176120.0,10698.513671875,665947.3125,0.0,,394788.625,9725.6904296875,9725.6904296875,10257.2578125,0.0,636826.625,636826.625,652635.0,0.0,0.0,16572.40234375,1047671.5625,0.09093064069747925,0.014101321808993816,0.0005436199717223644,0.0,0.0,39217.20703125,972.8226928710938,146.70970153808594,29120.6875,4548.0009765625
2000-04-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.94873046875,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-05-01,OP,0.0,0.0,0.0,168.73208618164062,184.0,184.03074645996094,70567848.0,1681441.75,0.0,1695579.625,1681441.75,167861920.0,0.0,170972256.0,167861936.0,9965.1572265625,964171.4375,0.0,,383520.90625,9138.2705078125,9138.2705078125,9213.5673828125,0.0,912293.0625,912293.0625,929042.0,0.0,0.0,15504.09765625,1512482.75,0.08297781646251678,0.07145016640424728,0.0004917726037092507,0.0,0.0,46299.8203125,826.8870239257812,708.9666748046875,51878.3828125,25817.001953125
2000-05-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.25048828125,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-06-01,OP,0.0,0.0,0.0,169.04751586914062,184.0,184.0438690185547,68902032.0,1640802.875,0.0,1638625.75,1640802.875,218876480.0,0.0,221769648.0,218876496.0,9706.1640625,1264611.625,0.0,,374467.5625,8917.4072265625,8917.4072265625,8903.451171875,0.0,1189546.0,1189546.0,1205049.0,0.0,0.0,15131.7744140625,1981261.5,0.08126349747180939,0.08331036567687988,0.0004807139339391142,0.0,0.0,51188.14453125,788.7568359375,809.1613159179688,75065.5703125,50901.0
2000-06-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.46923828125,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-07-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-07-01,OP,0.0,0.0,0.0,167.25015258789062,184.0,184.03436279296875,67498208.0,1510732.375,0.0,1509394.625,1510732.5,264388720.0,0.0,267051488.0,264388752.0,9032.771484375,1535019.75,0.0,,366838.0625,8210.501953125,8210.501953125,8201.7001953125,0.0,1436895.25,1436895.25,1451100.0,0.0,0.0,14039.7451171875,2402355.25,0.09103181958198547,0.09240099042654037,0.0005442854599095881,0.0,0.0,59628.8984375,822.2696533203125,835.0,98124.53125,75951.0
2000-07-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10149.5703125,0.0,0.0,0.0,0.0,0.0,9833.0,9833.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,OP,0.0,0.0,0.0,164.43177795410156,184.0,184.04969787597656,66480852.0,1402173.25,0.0,1398302.75,1402173.25,307996896.0,0.0,310398880.0,307996896.0,8527.3857421875,1798942.875,0.0,,361309.0,7620.5068359375,7620.5068359375,7597.41943359375,0.0,1673896.125,1673896.125,1686620.0,0.0,0.0,13184.5927734375,2811003.25,0.10634902119636536,0.11026152968406677,0.0006467667990364134,0.0,0.0,66179.0546875,906.879150390625,941.51611328125,125046.7421875,105138.0
2000-08-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.64453125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-09-01,OP,0.0,0.0,0.0,162.4718780517578,184.0,184.0510711669922,65727776.0,1332852.25,0.0,1325874.25,1332852.25,349422752.0,0.0,351500960.0,349422752.0,8203.587890625,2052928.875,0.0,,357216.1875,7243.7626953125,7243.7626953125,7203.8388671875,0.0,1899036.625,1899036.625,1909939.0,0.0,0.0,12637.859375,3202719.0,0.11700069159269333,0.1241052895784378,0.000720128882676363,0.0,0.0,71465.9453125,959.825439453125,1020.7100219726562,153892.28125,136780.015625
2000-09-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.208984375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,OP,0.0,0.0,0.0,161.08641052246094,184.0,184.041748046875,65158840.0,1281421.125,0.0,1270949.375,1281421.125,387945152.0,0.0,389629472.0,387945184.0,7954.8681640625,2291333.5,0.0,,354124.125,6964.2451171875,6964.2451171875,6905.7666015625,0.0,2108397.5,2108397.5,2117112.0,0.0,0.0,12223.4736328125,3569379.25,0.12453041225671768,0.13531999289989471,0.0007730659563094378,0.0,0.0,75805.453125,990.6229858398438,1080.7330322265625,182935.765625,169202.0
2000-10-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.666015625,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,OP,0.0,0.0,0.0,159.97817993164062,184.0,184.04452514648438,64676700.0,1240754.75,0.0,1227013.0,1240754.75,426477344.0,0.0,427666848.0,426477344.0,7755.77490234375,2531554.25,0.0,,351503.8125,6743.23193359375,6743.23193359375,6666.935546875,0.0,2317811.5,2317811.5,2323787.0,0.0,0.0,11893.244140625,3938033.0,0.13055337965488434,0.14497117698192596,0.0008160699508152902,0.0,0.0,79594.765625,1012.5426025390625,1130.386962890625,213742.53125,204244.0
2000-11-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.044921875,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
