DATE,BLOCK,BPR
2000-01-01,1095,309.1083068847656
2000-01-01,"15,28,1",309.1083068847656
2000-01-01,"15,28,10",310.19921875
2000-01-01,"15,28,13",310.8117980957031
2000-01-01,24135,310.19921875
2000-01-01,31815,310.8117980957031
2000-02-01,1095,309.21002197265625
2000-02-01,"15,28,1",309.21002197265625
2000-02-01,"15,28,10",310.3009338378906
2000-02-01,"15,28,13",310.913330078125
2000-02-01,24135,310.3009338378906
2000-02-01,31815,310.913330078125
2000-03-01,1095,303.71258544921875
2000-03-01,"15,28,1",303.71258544921875
2000-03-01,"15,28,10",304.78839111328125
2000-03-01,"15,28,13",305.3981018066406
2000-03-01,24135,304.78839111328125
2000-03-01,31815,305.3981018066406
2000-04-01,1095,297.47503662109375
2000-04-01,"15,28,1",297.47503662109375
2000-04-01,"15,28,10",298.5749206542969
2000-04-01,"15,28,13",299.1842041015625
2000-04-01,24135,298.5749206542969
2000-04-01,31815,299.1842041015625
2000-05-01,1095,292.0638122558594
2000-05-01,"15,28,1",292.0638122558594
2000-05-01,"15,28,10",293.1806945800781
2000-05-01,"15,28,13",293.7900390625
2000-05-01,24135,293.1806945800781
2000-05-01,31815,293.7900390625
2000-06-01,1095,286.80340576171875
2000-06-01,"15,28,1",286.80340576171875
2000-06-01,"15,28,10",287.9273986816406
2000-06-01,"15,28,13",288.5368347167969
2000-06-01,24135,287.9273986816406
2000-06-01,31815,288.5368347167969
2000-07-01,1095,284.85870361328125
2000-07-01,"15,28,1",284.85870361328125
2000-07-01,"15,28,10",285.9801940917969
2000-07-01,"15,28,13",286.5903015136719
2000-07-01,24135,285.9801940917969
2000-07-01,31815,286.5903015136719
2000-08-01,1095,283.3233337402344
2000-08-01,"15,28,1",283.3233337402344
2000-08-01,"15,28,10",284.4420471191406
2000-08-01,"15,28,13",285.05224609375
2000-08-01,24135,284.4420471191406
2000-08-01,31815,285.05224609375
2000-09-01,1095,282.0985412597656
2000-09-01,"15,28,1",282.0985412597656
2000-09-01,"15,28,10",283.2135925292969
2000-09-01,"15,28,13",283.82379150390625
2000-09-01,24135,283.2135925292969
2000-09-01,31815,283.82379150390625
2000-10-01,1095,281.13232421875
2000-10-01,"15,28,1",281.13232421875
2000-10-01,"15,28,10",282.24383544921875
2000-10-01,"15,28,13",282.85400390625
2000-10-01,24135,282.24383544921875
2000-10-01,31815,282.85400390625
2000-11-01,1095,280.31011962890625
2000-11-01,"15,28,1",280.31011962890625
2000-11-01,"15,28,10",281.4208679199219
2000-11-01,"15,28,13",282.0310363769531
2000-11-01,24135,281.4208679199219
2000-11-01,31815,282.0310363769531
2000-12-01,1095,279.6475830078125
2000-12-01,"15,28,1",279.6475830078125
2000-12-01,"15,28,10",280.75872802734375
2000-12-01,"15,28,13",281.3689270019531
2000-12-01,24135,280.75872802734375
2000-12-01,31815,281.3689270019531
2001-01-01,1095,279.0754089355469
2001-01-01,"15,28,1",279.0754089355469
2001-01-01,"15,28,10",280.18621826171875
2001-01-01,"15,28,13",280.79638671875
2001-01-01,24135,280.18621826171875
2001-01-01,31815,280.79638671875
2001-02-01,1095,273.32568359375
2001-02-01,"15,28,1",273.32568359375
2001-02-01,"15,28,10",274.437744140625
2001-02-01,"15,28,13",275.0466003417969
2001-02-01,24135,274.437744140625
2001-02-01,31815,275.0466003417969
2001-03-01,1095,272.39556884765625
2001-03-01,"15,28,1",272.39556884765625
2001-03-01,"15,28,10",273.5054626464844
2001-03-01,"15,28,13",274.11480712890625
2001-03-01,24135,273.5054626464844
2001-03-01,31815,274.11480712890625
2001-04-01,1095,273.052490234375
2001-04-01,"15,28,1",273.052490234375
2001-04-01,"15,28,10",274.158935546875
2001-04-01,"15,28,13",274.76812744140625
2001-04-01,24135,274.158935546875
2001-04-01,31815,274.76812744140625
2001-05-01,1095,273.64617919921875
2001-05-01,"15,28,1",273.64617919921875
2001-05-01,"15,28,10",274.7492370605469
2001-05-01,"15,28,13",275.35845947265625
2001-05-01,24135,274.7492370605469
2001-05-01,31815,275.35845947265625
2001-06-01,1095,274.0890197753906
2001-06-01,"15,28,1",274.0890197753906
2001-06-01,"15,28,10",275.18841552734375
2001-06-01,"15,28,13",275.79766845703125
2001-06-01,24135,275.18841552734375
2001-06-01,31815,275.79766845703125
2001-07-01,1095,274.5134582519531
2001-07-01,"15,28,1",274.5134582519531
2001-07-01,"15,28,10",275.60980224609375
2001-07-01,"15,28,13",276.2190856933594
2001-07-01,24135,275.60980224609375
2001-07-01,31815,276.2190856933594
2001-08-01,1095,275.0069580078125
2001-08-01,"15,28,1",275.0069580078125
2001-08-01,"15,28,10",276.1004333496094
2001-08-01,"15,28,13",276.70977783203125
2001-08-01,24135,276.1004333496094
2001-08-01,31815,276.70977783203125
2001-09-01,1095,275.41534423828125
2001-09-01,"15,28,1",275.41534423828125
2001-09-01,"15,28,10",276.5072326660156
2001-09-01,"15,28,13",277.1166076660156
2001-09-01,24135,276.5072326660156
2001-09-01,31815,277.1166076660156
2001-10-01,1095,275.78509521484375
2001-10-01,"15,28,1",275.78509521484375
2001-10-01,"15,28,10",276.8755798339844
2001-10-01,"15,28,13",277.4849853515625
2001-10-01,24135,276.8755798339844
2001-10-01,31815,277.4849853515625
2001-11-01,1095,276.18402099609375
2001-11-01,"15,28,1",276.18402099609375
2001-11-01,"15,28,10",277.2735595703125
2001-11-01,"15,28,13",277.88299560546875
2001-11-01,24135,277.2735595703125
2001-11-01,31815,277.88299560546875
2001-12-01,1095,276.5486755371094
2001-12-01,"15,28,1",276.5486755371094
2001-12-01,"15,28,10",277.6365966796875
2001-12-01,"15,28,13",278.2460632324219
2001-12-01,24135,277.6365966796875
2001-12-01,31815,278.2460632324219
2002-01-01,1095,276.8827209472656
2002-01-01,"15,28,1",276.8827209472656
2002-01-01,"15,28,10",277.9697265625
2002-01-01,"15,28,13",278.5791931152344
2002-01-01,24135,277.9697265625
2002-01-01,31815,278.5791931152344
2002-02-01,1095,277.184814453125
2002-02-01,"15,28,1",277.184814453125
2002-02-01,"15,28,10",278.2717590332031
2002-02-01,"15,28,13",278.8812561035156
2002-02-01,24135,278.2717590332031
2002-02-01,31815,278.8812561035156
2002-03-01,1095,277.4394226074219
2002-03-01,"15,28,1",277.4394226074219
2002-03-01,"15,28,10",278.52606201171875
2002-03-01,"15,28,13",279.1355895996094
2002-03-01,24135,278.52606201171875
2002-03-01,31815,279.1355895996094
2002-04-01,1095,277.6963806152344
2002-04-01,"15,28,1",277.6963806152344
2002-04-01,"15,28,10",278.7834777832031
2002-04-01,"15,28,13",279.3930358886719
2002-04-01,24135,278.7834777832031
2002-04-01,31815,279.3930358886719
2002-05-01,1095,277.9499206542969
2002-05-01,"15,28,1",277.9499206542969
2002-05-01,"15,28,10",279.03759765625
2002-05-01,"15,28,13",279.64715576171875
2002-05-01,24135,279.03759765625
2002-05-01,31815,279.64715576171875
2002-06-01,1095,278.19921875
2002-06-01,"15,28,1",278.19921875
2002-06-01,"15,28,10",279.2868957519531
2002-06-01,"15,28,13",279.896484375
2002-06-01,24135,279.2868957519531
