SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9895021,4.1634181,1,SWOF,,,,
0.0405601,6.2e-06,0.9749384,2.2334317,1,SWOF,,,,
0.0605601,8.69e-05,0.9387973,0.9246556,1,SWOF,,,,
0.0805601,0.000305,0.8954552,0.4935447,1,SWOF,,,,
0.1005601,0.0007071,0.8463633,0.3030079,1,SWOF,,,,
0.1205601,0.0013381,0.7927674,0.2033024,1,SWOF,,,,
0.1405601,0.0022442,0.7359099,0.1450421,1,SWOF,,,,
0.1605601,0.003474,0.6770526,0.10824,1,SWOF,,,,
0.1805601,0.0050796,0.6174386,0.0836031,1,SWOF,,,,
0.2005601,0.0071173,0.5582382,0.0663518,1,SWOF,,,,
0.2205601,0.0096482,0.5004953,0.0538308,1,SWOF,,,,
0.2405601,0.0127387,0.4450881,0.0444732,1,SWOF,,,,
0.2605601,0.0164613,0.3927074,0.0373072,1,SWOF,,,,
0.2805601,0.0208949,0.3438523,0.0317054,1,SWOF,,,,
0.3005601,0.0261257,0.2988412,0.0272484,1,SWOF,,,,
0.3205601,0.0322471,0.2578322,0.0236477,1,SWOF,,,,
0.3405601,0.0393605,0.2208498,0.0206997,1,SWOF,,,,
0.3605601,0.0475756,0.1878121,0.0182574,1,SWOF,,,,
0.3805601,0.0570105,0.1585573,0.0162129,1,SWOF,,,,
0.4005601,0.0677918,0.1328671,0.0144851,1,SWOF,,,,
0.4205601,0.080054,0.1104868,0.0130127,1,SWOF,,,,
0.4405601,0.0939393,0.0911408,0.0117484,1,SWOF,,,,
0.4605601,0.1096032,0.07458,0.0106552,1,SWOF,,,,
0.4805601,0.1271985,0.06049,0.0097039,1,SWOF,,,,
0.5005601,0.1468789,0.0485916,0.0088713,1,SWOF,,,,
0.5205601,0.1688007,0.0386245,0.0081387,1,SWOF,,,,
0.5405601,0.1931165,0.0303459,0.0074909,1,SWOF,,,,
0.5605601,0.2199695,0.0235325,0.0069155,1,SWOF,,,,
0.5805601,0.2494877,0.0179807,0.0064022,1,SWOF,,,,
0.6005601,0.2817773,0.0135072,0.0059425,1,SWOF,,,,
0.6205601,0.3169141,0.0099478,0.0055293,1,SWOF,,,,
0.6405601,0.3549357,0.0071569,0.0051565,1,SWOF,,,,
0.6605601,0.3958324,0.0050059,0.0048193,1,SWOF,,,,
0.6805601,0.4395405,0.0033821,0.0045132,1,SWOF,,,,
0.7005601,0.4859377,0.0021872,0.0042346,1,SWOF,,,,
0.7205601,0.5348438,0.001336,0.0039803,1,SWOF,,,,
0.7405601,0.5860329,0.0007552,0.0037476,1,SWOF,,,,
0.7605601,0.6392653,0.0003817,0.0035343,1,SWOF,,,,
0.7805601,0.6943685,0.0001619,0.0033381,1,SWOF,,,,
0.8005601,0.7514582,5e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8122064,7.2e-06,0.0029905,1,SWOF,,,,
0.838749,0.8774981,0.0,0.0028502,1,SWOF,,,,
