ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,344324126.97,58415150.6,44480766.83,27975324.58
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,241985160.65,41644046.63,32166750.19,20230660.16
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,107350598.75,21381544.22,17158162.62,10791297.06
LowerReek,2,0.0,0.0,0.0,0.0
