ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,278228517.19,40283709.48,28588171.07,17979981.5
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,256221594.16,47407443.82,37185152.34,23386887.88
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,142728992.85,28627786.25,23275658.78,14638778.86
LowerReek,Region_2,0.0,0.0,0.0,0.0
