order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.28424072265625,0.06140319257974625,0.0,0.9385968074202538,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,294.0079650878906,0.058373987674713135,0.0,0.9416260123252868,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.3117370605469,0.05675633996725081,0.0,0.9432436600327492,True,True,28,40,25,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,273.13116455078125,0.060880310833454125,0.0,0.939119689166546,True,True,31,50,6,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.15594482421875,0.09799299389123917,0.0,0.9020070061087608,True,True,35,48,26,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,266.1785888671875,1.0,-4.0513077647404825e-15,4.0513077647404825e-15,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,267.279052734375,1.0,-1.5641366652279564e-17,1.5641366652279564e-17,True,True,30,20,24,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.21444702148443,1.0,-3.276942038728925e-16,3.276942038728925e-16,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,284.2830505371094,1.0,-2.913101608767545e-19,2.913101608767545e-19,True,True,16,41,23,R_A6,2018-11-07,1,286.41,3.0
