order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.66351318359375,0.06265632063150406,0.0,0.937343679368496,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.41473388671875,0.05453503504395485,0.0,0.9454649649560452,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.7267761230469,0.05211159586906433,0.0,0.9478884041309356,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.83847045898443,0.061429660767316825,0.0,0.9385703392326832,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.66189575195307,0.05859704315662384,0.0,0.9414029568433762,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.20895385742193,1.0,-9.634839177570868e-14,9.634839177570868e-14,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,278.47988891601557,1.0,-5.449910054494689e-12,5.449910054494689e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.79156494140625,1.0,-8.26758854519799e-13,8.26758854519799e-13,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.9132080078125,1.0,-7.519385504875521e-13,7.519385504875521e-13,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
