order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.4020690917969,0.07775352150201797,0.0,0.922246478497982,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.4146728515625,0.054558999836444855,0.0,0.9454410001635551,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.3032531738281,0.09046638756990433,0.0,0.9095336124300957,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,281.2464294433594,0.05798434838652611,0.0,0.9420156516134739,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.0911560058594,0.6496701836585999,0.0,0.35032981634140015,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,265.6235046386719,1.0,-2.4450156593911095e-14,2.4450156593911095e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,277.4950256347656,1.0,-4.1985351107961222e-19,4.1985351107961222e-19,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,285.8221740722656,1.0,0.0,0.0,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.4706726074219,1.0,0.0,0.0,True,True,16,41,27,R_A6,2018-11-07
