order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.4020690917969,0.07775352150201797,0.0,0.922246478497982,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.4146728515625,0.054558999836444855,0.0,0.9454410001635551,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.30322265625,0.09046639502048492,0.0,0.9095336049795152,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,281.24630737304693,0.057984348386526115,0.0,0.942015651613474,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.09103393554693,0.6496701836585999,0.0,0.3503298163414001,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,265.62371826171875,1.0,-3.735930293423395e-14,3.735930293423395e-14,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,277.49508666992193,1.0,-4.336326081753381e-19,4.336326081753381e-19,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,285.8221435546875,1.0,0.0,0.0,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.47055053710943,1.0,0.0,0.0,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
