FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,232954.0,0.0,232954.0,80163931.0,0.0,32804555.0,32804555.0,83228310.0,334119.0,82894191.0,0.0,334119.0,WestLowland,Valysar
2,5695943.0,0.0,5695943.0,13636952.0,0.0,802102723.0,802102723.0,22267869.0,8165602.0,14102267.0,0.0,8165602.0,CentralSouth,Valysar
3,3478584.0,0.0,3478584.0,12657244.0,0.0,489854255.0,489854255.0,18075968.0,4987298.0,13088671.0,0.0,4987298.0,CentralNorth,Valysar
4,261566.0,66839.0,328405.0,3679826.0,436169459.0,51248615.0,487418074.0,6109437.0,425911.0,3805970.0,1877555.0,2303467.0,NorthHorst,Valysar
5,986172.0,0.0,986172.0,607811.0,0.0,138872760.0,138872760.0,2043347.0,1414601.0,628747.0,0.0,1414601.0,CentralRamp,Valysar
6,7168755.0,0.0,7168755.0,6747422.0,0.0,1009504108.0,1009504108.0,17263227.0,10284415.0,6978813.0,0.0,10284415.0,CentralHorst,Valysar
7,4190.0,0.0,4190.0,38436456.0,0.0,590016.0,590016.0,39736286.0,6008.0,39730278.0,0.0,6008.0,EastLowland,Valysar
8,149774.0,0.0,149774.0,111455189.0,0.0,21091237.0,21091237.0,115462546.0,214792.0,115247754.0,0.0,214792.0,WestLowland,Therys
9,1344846.0,0.0,1344846.0,5101682.0,0.0,189381250.0,189381250.0,7203602.0,1927513.0,5276089.0,0.0,1927513.0,CentralSouth,Therys
10,1615897.0,0.0,1615897.0,11864239.0,-0.0,227550589.0,227550589.0,14584461.0,2316377.0,12268083.0,0.0,2316377.0,CentralNorth,Therys
11,209702.0,61707.0,271409.0,3835911.0,400654944.0,41086893.0,441741837.0,6031956.0,341461.0,3967268.0,1723227.0,2064688.0,NorthHorst,Therys
12,836217.0,0.0,836217.0,327967.0,0.0,117756077.0,117756077.0,1538411.0,1199163.0,339248.0,0.0,1199163.0,CentralRamp,Therys
13,4283373.0,0.0,4283373.0,4343405.0,0.0,603184542.0,603184542.0,10635903.0,6143908.0,4491994.0,0.0,6143908.0,CentralHorst,Therys
14,0.0,0.0,0.0,19270986.0,0.0,0.0,0.0,19916495.0,0.0,19916495.0,0.0,0.0,EastLowland,Therys
15,16774.0,0.0,16774.0,80221772.0,-0.0,2362167.0,2362167.0,82968389.0,24052.0,82944337.0,0.0,24052.0,WestLowland,Volon
16,3153599.0,0.0,3153599.0,35419702.0,-0.0,444089867.0,444089867.0,41144684.0,4520185.0,36624499.0,0.0,4520185.0,CentralSouth,Volon
17,333493.0,0.0,333493.0,5992564.0,0.0,46962514.0,46962514.0,6674417.0,477972.0,6196445.0,0.0,477972.0,CentralNorth,Volon
18,369618.0,15527.0,385146.0,1711640.0,100481000.0,72419351.0,172900351.0,2803936.0,601859.0,1770143.0,431934.0,1033793.0,NorthHorst,Volon
19,1198739.0,0.0,1198739.0,745887.0,0.0,168806483.0,168806483.0,2489981.0,1718508.0,771473.0,0.0,1718508.0,CentralRamp,Volon
20,7921038.0,0.0,7921038.0,8303318.0,0.0,1115440562.0,1115440562.0,19946769.0,11359282.0,8587488.0,0.0,11359282.0,CentralHorst,Volon
21,0.0,0.0,0.0,33524127.0,0.0,0.0,0.0,34655061.0,0.0,34655061.0,0.0,0.0,EastLowland,Volon
