WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.4564591,0.2413,2452.49209,0.0,,Z,25.9927919,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.4825945,0.2413,2052.41544,0.0,,Z,25.8857402,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.0222645,0.2413,1805.3214,0.0,,Z,25.8425422,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.0905882,0.2413,1410.81272,0.0,,Z,25.7771952,2018-01-01
R_A2,22,30,5,5,OPEN,0,9.62847784,0.2413,962.239253,0.0,,Z,25.5193044,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.35911506,0.2413,189.289579,0.0,,Z,8.88186143,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01183709,0.2413,1.14588456,0.0,,Z,21.5768695,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02308464,0.2413,2.23230828,0.0,,Z,21.4574672,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00872394,0.2413,0.69931247,0.0,,Z,8.84511295,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.90696909,0.2413,76.715533,0.0,,Z,11.2111418,2018-01-01
R_A2,22,30,11,11,OPEN,0,41.8225519,0.2413,4186.94196,0.0,,Z,25.7600623,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8233e-05,0.2413,0.00176232,0.0,,Z,21.4034101,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.52652346,0.2413,52.702756,0.0,,Z,25.7375465,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.24147922,0.2413,24.1542083,0.0,,Z,25.6416017,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04588458,0.2413,4.55863031,0.0,,Z,24.729413,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00666154,0.2413,0.65274547,0.0,,Z,22.9882737,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01086098,0.2413,1.07405416,0.0,,Z,24.1288562,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04837345,0.2413,4.79542142,0.0,,Z,24.4440851,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01601887,0.2413,1.58612006,0.0,,Z,24.290513,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00042488,0.2413,0.03735374,0.0,,Z,13.4020431,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.444e-05,0.2413,0.00139134,0.0,,Z,21.0629305,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4469e-05,0.2413,0.00139335,0.0,,Z,21.0020991,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4495e-05,0.2413,0.00139509,0.0,,Z,20.9407912,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4523e-05,0.2413,0.00139695,0.0,,Z,20.8796463,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66879181,0.2413,56.9772589,0.0,,Z,11.5834761,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.13565861,0.2413,111.095281,0.0,,Z,22.788752,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.20411803,0.2413,19.9034839,0.0,,Z,22.4075469,2018-01-01
R_A3,29,41,3,3,OPEN,0,2.86863637,0.2413,277.656031,0.0,,Z,21.5602878,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.77318365,0.2413,471.761393,0.0,,Z,24.0575004,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00792318,0.2413,0.75317917,0.0,,Z,19.6517182,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.27769292,0.2413,23.3697215,0.0,,Z,10.9571024,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.28327391,0.2413,124.960965,0.0,,Z,22.2484567,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.88438205,0.2413,86.367245,0.0,,Z,22.5866786,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01124243,0.2413,1.06781834,0.0,,Z,19.5685985,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00866659,0.2413,0.6834344,0.0,,Z,8.24931234,2018-01-01
R_A3,29,41,11,11,OPEN,0,18.7826261,0.2413,1856.75359,0.0,,Z,24.0820692,2018-01-01
R_A3,29,41,12,12,OPEN,0,16.1856054,0.2413,1601.77477,0.0,,Z,24.2219166,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21998709,0.2413,21.8206524,0.0,,Z,24.5191989,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00266471,0.2413,0.20611774,0.0,,Z,7.60914181,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.09165757,0.2413,8.82758069,0.0,,Z,21.0131065,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01158809,0.2413,1.14038815,0.0,,Z,23.5153905,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00216879,0.2413,0.2084778,0.0,,Z,20.8067404,2018-01-01
R_A3,29,41,26,26,OPEN,0,9.07107312,0.2413,434.107256,0.0,,Z,1.56693721,2018-01-01
R_A3,29,41,27,27,OPEN,0,86.4334712,0.2413,8513.69805,0.0,,Z,23.6285749,2018-01-01
R_A3,29,41,28,28,OPEN,0,77.4885078,0.2413,7631.89683,0.0,,Z,23.6167792,2018-01-01
R_A3,29,41,29,29,OPEN,0,19.424358,0.2413,1545.97483,0.0,,Z,8.57877535,2018-01-01
R_A3,29,41,30,30,OPEN,0,15.9808587,0.2413,1571.44361,0.0,,Z,23.4179183,2018-01-01
R_A4,30,52,1,1,OPEN,0,146.711897,0.2413,13631.3825,0.0,,X,17.515749,2018-01-01
R_A4,31,52,1,1,OPEN,0,172.768008,0.2413,16099.3246,0.0,,X,17.7729196,2018-01-01
R_A4,31,52,2,2,OPEN,0,317.423135,0.2413,29587.3438,0.0,,X,17.7980862,2018-01-01
R_A4,31,52,3,3,OPEN,0,327.717164,0.2413,30544.0632,0.0,,X,17.7899471,2018-01-01
R_A4,31,52,4,4,OPEN,0,290.471738,0.2413,27073.113,0.0,,X,17.7913156,2018-01-01
R_A4,31,52,5,5,OPEN,0,227.124256,0.2413,21166.4823,0.0,,X,17.7812661,2018-01-01
R_A4,31,52,6,6,OPEN,0,141.527635,0.2413,13192.1842,0.0,,X,17.7997347,2018-01-01
R_A4,32,52,6,6,OPEN,0,397.714456,0.2413,36800.598,0.0,,X,17.1605492,2018-01-01
R_A4,32,52,7,7,OPEN,0,73.52132,0.2413,6803.5505,0.0,,X,17.1681554,2018-01-01
R_A4,32,51,7,7,OPEN,0,47.2166106,0.2413,4322.2851,0.0,,X,16.2752937,2018-01-01
R_A4,32,51,6,6,OPEN,0,545.67682,0.2413,49945.833,0.0,,X,16.2652169,2018-01-01
R_A4,33,51,6,6,OPEN,0,814.621473,0.2413,74633.9537,0.0,,X,16.3419913,2018-01-01
R_A4,33,50,6,6,OPEN,0,60.980654,0.2413,5556.38472,0.0,,X,15.9093591,2018-01-01
R_A4,34,50,6,6,OPEN,0,273.003792,0.2413,24897.7126,0.0,,X,15.9793852,2018-01-01
R_A4,34,50,5,5,OPEN,0,388.838108,0.2413,35459.8428,0.0,,X,15.9752893,2018-01-01
R_A4,34,50,4,4,OPEN,0,249.157507,0.2413,22697.418,0.0,,X,15.8918893,2018-01-01
R_A4,35,50,4,4,OPEN,0,154.736102,0.2413,14101.6137,0.0,,X,15.9231241,2018-01-01
R_A4,35,50,3,3,OPEN,0,22.4800406,0.2413,1949.39053,0.0,,X,12.5677464,2018-01-01
R_A4,35,50,2,2,OPEN,0,6.98028941,0.2413,605.285997,0.0,,X,12.5657888,2018-01-01
R_A4,35,49,2,2,OPEN,0,21.3817067,0.2413,1843.68266,0.0,,X,12.2424971,2018-01-01
R_A4,35,49,1,1,OPEN,0,44.9515684,0.2413,3904.66645,0.0,,X,12.6673555,2018-01-01
R_A4,36,49,28,28,OPEN,0,1775.60898,0.2413,164279.738,0.0,,X,17.1513787,2018-01-01
R_A4,36,48,28,28,OPEN,0,170.438564,0.2413,15851.8438,0.0,,X,17.6038197,2018-01-01
R_A4,37,48,28,28,OPEN,0,431.938946,0.2413,40193.8162,0.0,,X,17.6493278,2018-01-01
R_A4,37,48,27,27,OPEN,0,848.198665,0.2413,78570.3904,0.0,,X,17.2544574,2018-01-01
R_A4,38,48,27,27,OPEN,0,28.9575384,0.2413,1542.54424,0.0,,X,2.09411713,2018-01-01
R_A4,38,47,27,27,OPEN,0,234.871876,0.2413,21131.809,0.0,,X,14.9623026,2018-01-01
R_A5,31,20,1,1,OPEN,0,18.3181237,0.2413,1792.15082,0.0,,Z,22.8013386,2018-01-01
R_A5,31,20,2,2,OPEN,0,21.914249,0.2413,2145.20787,0.0,,Z,22.8700474,2018-01-01
R_A5,31,20,3,3,OPEN,0,20.7731002,0.2413,2034.61675,0.0,,Z,22.9360335,2018-01-01
R_A5,31,20,4,4,OPEN,0,20.3167548,0.2413,1990.74949,0.0,,Z,22.9862532,2018-01-01
R_A5,31,20,5,5,OPEN,0,16.4318892,0.2413,1610.59794,0.0,,Z,23.0244602,2018-01-01
