DATE,BLOCK,BPR
2000-01-01,1095,308.8533630371094
2000-01-01,"15,28,1",308.8533630371094
2000-01-01,"15,28,10",310.1124267578125
2000-01-01,"15,28,13",310.9345703125
2000-01-01,24135,310.1124267578125
2000-01-01,31815,310.9345703125
2000-02-01,1095,308.992431640625
2000-02-01,"15,28,1",308.992431640625
2000-02-01,"15,28,10",310.25189208984375
2000-02-01,"15,28,13",311.07373046875
2000-02-01,24135,310.25189208984375
2000-02-01,31815,311.07373046875
2000-03-01,1095,303.0075378417969
2000-03-01,"15,28,1",303.0075378417969
2000-03-01,"15,28,10",304.2900390625
2000-03-01,"15,28,13",305.1104736328125
2000-03-01,24135,304.2900390625
2000-03-01,31815,305.1104736328125
2000-04-01,1095,296.01800537109375
2000-04-01,"15,28,1",296.01800537109375
2000-04-01,"15,28,10",297.3056335449219
2000-04-01,"15,28,13",298.1265563964844
2000-04-01,24135,297.3056335449219
2000-04-01,31815,298.1265563964844
2000-05-01,1095,289.9817199707031
2000-05-01,"15,28,1",289.9817199707031
2000-05-01,"15,28,10",291.2804870605469
2000-05-01,"15,28,13",292.1026306152344
2000-05-01,24135,291.2804870605469
2000-05-01,31815,292.1026306152344
2000-06-01,1095,284.09423828125
2000-06-01,"15,28,1",284.09423828125
2000-06-01,"15,28,10",285.3990478515625
2000-06-01,"15,28,13",286.2208557128906
2000-06-01,24135,285.3990478515625
2000-06-01,31815,286.2208557128906
2000-07-01,1095,281.6487731933594
2000-07-01,"15,28,1",281.6487731933594
2000-07-01,"15,28,10",282.94854736328125
2000-07-01,"15,28,13",283.7698059082031
2000-07-01,24135,282.94854736328125
2000-07-01,31815,283.7698059082031
2000-08-01,1095,279.8370056152344
2000-08-01,"15,28,1",279.8370056152344
2000-08-01,"15,28,10",281.1418762207031
2000-08-01,"15,28,13",281.9631652832031
2000-08-01,24135,281.1418762207031
2000-08-01,31815,281.9631652832031
2000-09-01,1095,278.3877868652344
2000-09-01,"15,28,1",278.3877868652344
2000-09-01,"15,28,10",279.6974182128906
2000-09-01,"15,28,13",280.51873779296875
2000-09-01,24135,279.6974182128906
2000-09-01,31815,280.51873779296875
2000-10-01,1095,277.244873046875
2000-10-01,"15,28,1",277.244873046875
2000-10-01,"15,28,10",278.5582275390625
2000-10-01,"15,28,13",279.37957763671875
2000-10-01,24135,278.5582275390625
2000-10-01,31815,279.37957763671875
2000-11-01,1095,276.2727966308594
2000-11-01,"15,28,1",276.2727966308594
2000-11-01,"15,28,10",277.59063720703125
2000-11-01,"15,28,13",278.41217041015625
2000-11-01,24135,277.59063720703125
2000-11-01,31815,278.41217041015625
2000-12-01,1095,275.493896484375
2000-12-01,"15,28,1",275.493896484375
2000-12-01,"15,28,10",276.8152770996094
2000-12-01,"15,28,13",277.63677978515625
2000-12-01,24135,276.8152770996094
2000-12-01,31815,277.63677978515625
2001-01-01,1095,274.82110595703125
2001-01-01,"15,28,1",274.82110595703125
2001-01-01,"15,28,10",276.1468811035156
2001-01-01,"15,28,13",276.96856689453125
2001-01-01,24135,276.1468811035156
2001-01-01,31815,276.96856689453125
2001-02-01,1095,267.69146728515625
2001-02-01,"15,28,1",267.69146728515625
2001-02-01,"15,28,10",269.037841796875
2001-02-01,"15,28,13",269.8624267578125
2001-02-01,24135,269.037841796875
2001-02-01,31815,269.8624267578125
2001-03-01,1095,266.67608642578125
2001-03-01,"15,28,1",266.67608642578125
2001-03-01,"15,28,10",268.0187683105469
2001-03-01,"15,28,13",268.8424377441406
2001-03-01,24135,268.0187683105469
2001-03-01,31815,268.8424377441406
2001-04-01,1095,267.59228515625
2001-04-01,"15,28,1",267.59228515625
2001-04-01,"15,28,10",268.93707275390625
2001-04-01,"15,28,13",269.76068115234375
2001-04-01,24135,268.93707275390625
2001-04-01,31815,269.76068115234375
2001-05-01,1095,268.2582702636719
2001-05-01,"15,28,1",268.2582702636719
2001-05-01,"15,28,10",269.6043395996094
2001-05-01,"15,28,13",270.427978515625
2001-05-01,24135,269.6043395996094
2001-05-01,31815,270.427978515625
2001-06-01,1095,268.73016357421875
2001-06-01,"15,28,1",268.73016357421875
2001-06-01,"15,28,10",270.07745361328125
2001-06-01,"15,28,13",270.9011535644531
2001-06-01,24135,270.07745361328125
2001-06-01,31815,270.9011535644531
2001-07-01,1095,269.2076416015625
2001-07-01,"15,28,1",269.2076416015625
2001-07-01,"15,28,10",270.55572509765625
2001-07-01,"15,28,13",271.3794250488281
2001-07-01,24135,270.55572509765625
2001-07-01,31815,271.3794250488281
2001-08-01,1095,269.7875061035156
2001-08-01,"15,28,1",269.7875061035156
2001-08-01,"15,28,10",271.1358947753906
2001-08-01,"15,28,13",271.95953369140625
2001-08-01,24135,271.1358947753906
2001-08-01,31815,271.95953369140625
2001-09-01,1095,270.25714111328125
2001-09-01,"15,28,1",270.25714111328125
2001-09-01,"15,28,10",271.6063537597656
2001-09-01,"15,28,13",272.4300231933594
2001-09-01,24135,271.6063537597656
2001-09-01,31815,272.4300231933594
2001-10-01,1095,270.6752014160156
2001-10-01,"15,28,1",270.6752014160156
2001-10-01,"15,28,10",272.02484130859375
2001-10-01,"15,28,13",272.8485412597656
2001-10-01,24135,272.02484130859375
2001-10-01,31815,272.8485412597656
2001-11-01,1095,271.1241760253906
2001-11-01,"15,28,1",271.1241760253906
2001-11-01,"15,28,10",272.4742736816406
2001-11-01,"15,28,13",273.2980041503906
2001-11-01,24135,272.4742736816406
2001-11-01,31815,273.2980041503906
2001-12-01,1095,271.5345764160156
2001-12-01,"15,28,1",271.5345764160156
2001-12-01,"15,28,10",272.8851623535156
2001-12-01,"15,28,13",273.70892333984375
2001-12-01,24135,272.8851623535156
2001-12-01,31815,273.70892333984375
2002-01-01,1095,271.9124450683594
