CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.58294677734375,1,27,30,5,2000-02-01,1610.55029296875,0,303.58294677734375,0.0,0.035937607288360596,OP_1,MULTISEG
303.76812744140625,2,27,30,6,2000-02-01,1613.4544677734375,0,303.76812744140625,0.0,0.03718838095664978,OP_1,MULTISEG
303.9617919921875,3,27,30,7,2000-02-01,1616.490478515625,0,303.9617919921875,0.0,0.02861904166638851,OP_1,MULTISEG
304.15545654296875,4,27,30,8,2000-02-01,1619.5264892578125,0,304.15545654296875,0.0,0.02810705080628395,OP_1,MULTISEG
304.3491516113281,5,27,30,9,2000-02-01,1622.5626220703125,0,304.3491516113281,0.0,0.028445877134799957,OP_1,MULTISEG
304.5428161621094,6,27,30,10,2000-02-01,1625.5985107421875,0,304.5428161621094,0.0,0.0635325163602829,OP_1,MULTISEG
305.75408935546875,1,20,13,6,2000-02-01,1653.6627197265625,0,305.75408935546875,0.0,0.12263426184654236,OP_2,MULTISEG
305.9245300292969,2,20,13,7,2000-02-01,1656.318115234375,0,305.9245300292969,0.0,0.06606103479862213,OP_2,MULTISEG
306.0941467285156,3,20,13,8,2000-02-01,1658.9736328125,0,306.0941467285156,0.0,0.06830460578203201,OP_2,MULTISEG
306.2637634277344,4,20,13,9,2000-02-01,1661.6287841796875,0,306.2637634277344,0.0,0.0818222165107727,OP_2,MULTISEG
306.4342041015625,5,20,13,10,2000-02-01,1664.2840576171875,0,306.4342041015625,0.0,0.18345674872398376,OP_2,MULTISEG
306.5513610839844,1,28,47,8,2000-02-01,1657.2154541015625,0,306.5513610839844,0.0,0.14662735164165497,OP_3,MULTISEG
306.7445983886719,2,28,47,9,2000-02-01,1660.2425537109375,0,306.7445983886719,0.0,0.11591080576181412,OP_3,MULTISEG
306.9378356933594,3,28,47,10,2000-02-01,1663.26953125,0,306.9378356933594,0.0,0.10256118327379227,OP_3,MULTISEG
307.1365661621094,4,28,47,11,2000-02-01,1666.382080078125,0,307.1365661621094,0.0,0.07237091660499573,OP_3,MULTISEG
307.3407897949219,5,28,47,12,2000-02-01,1669.5804443359375,0,307.3407897949219,0.0,0.06547244638204575,OP_3,MULTISEG
307.5450134277344,6,28,47,13,2000-02-01,1672.779052734375,0,307.5450134277344,0.0,0.06657599657773972,OP_3,MULTISEG
307.7492370605469,7,28,47,14,2000-02-01,1675.9771728515625,0,307.7492370605469,0.0,0.16934216022491455,OP_3,MULTISEG
309.3790588378906,1,14,38,2,2000-02-01,1701.726318359375,0,309.3790588378906,-3.21080273479879e-09,1.0,WI_1,MULTISEG
309.6105041503906,2,14,38,3,2000-02-01,1704.1007080078125,0,309.6105041503906,-2.175353008837533e-09,1.0,WI_1,MULTISEG
