SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9457632,4.1634181,1,SWOF,,,,
0.0405601,0.0001497,0.8926888,2.2334317,1,SWOF,,,,
0.0605601,0.0011151,0.7912974,0.9246556,1,SWOF,,,,
0.0805601,0.0028958,0.6973134,0.4935447,1,SWOF,,,,
0.1005601,0.0054953,0.6112551,0.3030079,1,SWOF,,,,
0.1205601,0.0089444,0.5332329,0.2033024,1,SWOF,,,,
0.1405601,0.0132866,0.4630683,0.1450421,1,SWOF,,,,
0.1605601,0.018573,0.4003971,0.10824,1,SWOF,,,,
0.1805601,0.0248605,0.3447456,0.0836031,1,SWOF,,,,
0.2005601,0.0322102,0.2955847,0.0663518,1,SWOF,,,,
0.2205601,0.0406867,0.2523661,0.0538308,1,SWOF,,,,
0.2405601,0.0503569,0.2145462,0.0444732,1,SWOF,,,,
0.2605601,0.0612897,0.1815989,0.0373072,1,SWOF,,,,
0.2805601,0.0735544,0.1530243,0.0317054,1,SWOF,,,,
0.3005601,0.0872199,0.1283522,0.0272484,1,SWOF,,,,
0.3205601,0.1023536,0.107145,0.0236477,1,SWOF,,,,
0.3405601,0.1190198,0.0889983,0.0206997,1,SWOF,,,,
0.3605601,0.1372784,0.0735412,0.0182574,1,SWOF,,,,
0.3805601,0.1571826,0.0604362,0.0162129,1,SWOF,,,,
0.4005601,0.1787771,0.0493779,0.0144851,1,SWOF,,,,
0.4205601,0.2020963,0.0400924,0.0130127,1,SWOF,,,,
0.4405601,0.2271624,0.0323426,0.0117484,1,SWOF,,,,
0.4605601,0.2539942,0.0259156,0.0106552,1,SWOF,,,,
0.4805601,0.2825681,0.0206038,0.0097039,1,SWOF,,,,
0.5005601,0.3128513,0.0162402,0.0088713,1,SWOF,,,,
0.5205601,0.3447885,0.0126792,0.0081387,1,SWOF,,,,
0.5405601,0.3782986,0.0097943,0.0074909,1,SWOF,,,,
0.5605601,0.4132738,0.0074761,0.0069155,1,SWOF,,,,
0.5805601,0.4495773,0.0056302,0.0064022,1,SWOF,,,,
0.6005601,0.4870423,0.0041756,0.0059425,1,SWOF,,,,
0.6205601,0.5254717,0.0030428,0.0055293,1,SWOF,,,,
0.6405601,0.564638,0.0021726,0.0051565,1,SWOF,,,,
0.6605601,0.6042839,0.0015148,0.0048193,1,SWOF,,,,
0.6805601,0.6441233,0.0010268,0.0045132,1,SWOF,,,,
0.7005601,0.6838428,0.0006728,0.0042346,1,SWOF,,,,
0.7205601,0.7231033,0.0004229,0.0039803,1,SWOF,,,,
0.7405601,0.7615409,0.0002525,0.0037476,1,SWOF,,,,
0.7605601,0.7987672,0.000141,0.0035343,1,SWOF,,,,
0.7805601,0.8343666,7.21e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8678895,3.26e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8988346,1.23e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9266065,3.4e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9503643,6e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9684339,0.0,0.0025605,1,SWOF,,,,
0.892182,0.9759277,0.0,0.0024887,1,SWOF,,,,
0.9005601,0.9777982,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9822636,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.986729,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9911943,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9956597,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9041846,0.0
,,,,1,SGOF,0.07,6.21e-05,0.8599286,0.0
,,,,1,SGOF,0.09,0.00034,0.8129895,0.0
,,,,1,SGOF,0.11,0.0009323,0.7638917,0.0
,,,,1,SGOF,0.13,0.0019256,0.7132241,0.0
,,,,1,SGOF,0.15,0.003405,0.6616221,0.0
,,,,1,SGOF,0.17,0.0054571,0.6097404,0.0
,,,,1,SGOF,0.19,0.0081719,0.558225,0.0
,,,,1,SGOF,0.21,0.011643,0.5076857,0.0
,,,,1,SGOF,0.23,0.0159685,0.4586729,0.0
