FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,258921.0,0.0,258921.0,82004668.0,0.0,36461303.0,36461303.0,85169296.0,371350.0,84797946.0,0.0,371350.0,WestLowland,Valysar
2,6391337.0,0.0,6391337.0,13740721.0,0.0,900028137.0,900028137.0,23372168.0,9162444.0,14209724.0,0.0,9162444.0,CentralSouth,Valysar
3,3485905.0,0.0,3485905.0,13265278.0,0.0,490885074.0,490885074.0,18715303.0,4997727.0,13717576.0,0.0,4997727.0,CentralNorth,Valysar
4,235338.0,69841.0,305179.0,3886172.0,455799174.0,46109779.0,501908953.0,6364979.0,383208.0,4019409.0,1962363.0,2345570.0,NorthHorst,Valysar
5,983434.0,0.0,983434.0,615038.0,0.0,138487113.0,138487113.0,2046959.0,1410731.0,636228.0,0.0,1410731.0,CentralRamp,Valysar
6,7429204.0,0.0,7429204.0,6443066.0,0.0,1046180559.0,1046180559.0,17322262.0,10658138.0,6664124.0,0.0,10658138.0,CentralHorst,Valysar
7,93065.0,0.0,93065.0,39964800.0,0.0,13105385.0,13105385.0,41444249.0,133449.0,41310799.0,0.0,133449.0,EastLowland,Valysar
8,94372.0,0.0,94372.0,111555647.0,0.0,13289477.0,13289477.0,115487675.0,135336.0,115352339.0,0.0,135336.0,WestLowland,Therys
9,1575779.0,0.0,1575779.0,4779824.0,0.0,221901161.0,221901161.0,7201744.0,2258466.0,4943279.0,0.0,2258466.0,CentralSouth,Therys
10,1592421.0,0.0,1592421.0,11376390.0,-0.0,224244697.0,224244697.0,14046506.0,2282660.0,11763846.0,0.0,2282660.0,CentralNorth,Therys
11,248781.0,55293.0,304073.0,3891985.0,359134823.0,48743321.0,407878144.0,5975338.0,405109.0,4025274.0,1544955.0,1950064.0,NorthHorst,Therys
12,851476.0,0.0,851476.0,323659.0,0.0,119904897.0,119904897.0,1555855.0,1221062.0,334793.0,0.0,1221062.0,CentralRamp,Therys
13,4360818.0,0.0,4360818.0,4211310.0,0.0,614090396.0,614090396.0,10610418.0,6255002.0,4355416.0,0.0,6255002.0,CentralHorst,Therys
14,0.0,0.0,0.0,18595498.0,0.0,0.0,0.0,19218916.0,0.0,19218916.0,0.0,0.0,EastLowland,Therys
15,2615.0,0.0,2615.0,79405164.0,0.0,368227.0,368227.0,82102736.0,3749.0,82098987.0,0.0,3749.0,WestLowland,Volon
16,3019757.0,0.0,3019757.0,34116778.0,0.0,425242196.0,425242196.0,39606200.0,4328365.0,35277835.0,0.0,4328365.0,CentralSouth,Volon
17,243420.0,0.0,243420.0,5667211.0,0.0,34278350.0,34278350.0,6208946.0,348866.0,5860080.0,0.0,348866.0,CentralNorth,Volon
18,349178.0,16017.0,365194.0,1594779.0,103635998.0,68413874.0,172049872.0,2663433.0,568594.0,1649292.0,445547.0,1014141.0,NorthHorst,Volon
19,1210798.0,0.0,1210798.0,605519.0,0.0,170504535.0,170504535.0,2362075.0,1735780.0,626295.0,0.0,1735780.0,CentralRamp,Volon
20,7761699.0,0.0,7761699.0,8213456.0,0.0,1093002440.0,1093002440.0,19625388.0,11130832.0,8494556.0,0.0,11130832.0,CentralHorst,Volon
21,0.0,0.0,0.0,33458668.0,0.0,0.0,0.0,34588055.0,0.0,34588055.0,0.0,0.0,EastLowland,Volon
