ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,258871944.21,39688205.01,28487713.14,17916800.42
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195015086.52,39319704.37,31683220.92,19926553.7
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,131962960.09,26494391.94,21963198.84,13813332.37
LowerReek,2,0.0,0.0,0.0,0.0
