FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17825751.0,0,17825751.0,43687164.0,0.0,3279938257.0,3279938257.0,73462675.0,28437714.0,45024961.0,0.0,28437714.0
2,0.0,0,0.0,64817598.0,0.0,0.0,0.0,66810145.0,0.0,66810145.0,0.0,0.0
3,19768577.0,0,19768577.0,49232483.0,0.0,3637418090.0,3637418090.0,82269416.0,31532467.0,50736949.0,0.0,31532467.0
4,0.0,0,0.0,73323564.0,0.0,0.0,0.0,75571931.0,0.0,75571931.0,0.0,0.0
5,13714408.0,0,13714408.0,41652576.0,0.0,2523451117.0,2523451117.0,64797457.0,21874087.0,42923370.0,0.0,21874087.0
6,0.0,0,0.0,55218097.0,0.0,0.0,0.0,56908409.0,0.0,56908409.0,0.0,0.0
