ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275276699.52,49379316.23,39074814.83,24575354.82
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,214837736.57,40749109.91,32538507.04,20464469.49
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126624064.76,27127584.04,22453768.41,14121866.68
LowerReek,2,0.0,0.0,0.0,0.0
