ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275283592.45,49413216.74,39286461.64,24708466.02
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,214851415.3,40741502.48,32767555.32,20608525.01
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126594753.02,27129007.27,22682973.87,14266021.06
LowerReek,2,0.0,0.0,0.0,0.0
