ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,298020896.78,46600850.14,35329702.96,22219938.6
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208378413.83,39100341.19,30698739.78,19307383.19
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,137301534.15,27298420.88,21537527.46,13545614.53
LowerReek,2,0.0,0.0,0.0,0.0
