FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,301000.0,0.0,301000.0,80733448.0,0.0,42386810.0,42386810.0,83914936.0,431712.0,83483225.0,0.0,431712.0,WestLowland,Valysar
2,6333462.0,0.0,6333462.0,13433325.0,0.0,891878124.0,891878124.0,22971416.0,9079653.0,13891763.0,0.0,9079653.0,CentralSouth,Valysar
3,3300080.0,0.0,3300080.0,12773934.0,0.0,464717256.0,464717256.0,17940463.0,4731239.0,13209224.0,0.0,4731239.0,CentralNorth,Valysar
4,237994.0,58686.0,296680.0,3672460.0,382629855.0,46630082.0,429259936.0,5832635.0,387524.0,3798376.0,1646734.0,2034259.0,NorthHorst,Valysar
5,955155.0,0.0,955155.0,624106.0,0.0,134504879.0,134504879.0,2015754.0,1370152.0,645603.0,0.0,1370152.0,CentralRamp,Valysar
6,7292604.0,0.0,7292604.0,6879450.0,0.0,1026944428.0,1026944428.0,17577191.0,10461809.0,7115383.0,0.0,10461809.0,CentralHorst,Valysar
7,36958.0,0.0,36958.0,40166698.0,0.0,5204447.0,5204447.0,41572268.0,52993.0,41519275.0,0.0,52993.0,EastLowland,Valysar
8,135993.0,0.0,135993.0,112120375.0,0.0,19150539.0,19150539.0,116130161.0,195026.0,115935136.0,0.0,195026.0,WestLowland,Therys
9,1813011.0,0.0,1813011.0,4518793.0,0.0,255308233.0,255308233.0,7271762.0,2598507.0,4673255.0,0.0,2598507.0,CentralSouth,Therys
10,1501497.0,0.0,1501497.0,11102891.0,0.0,211440868.0,211440868.0,13633166.0,2152328.0,11480838.0,0.0,2152328.0,CentralNorth,Therys
11,173792.0,63814.0,237605.0,3848994.0,414206542.0,34051012.0,448257554.0,6045179.0,282985.0,3980890.0,1781304.0,2064289.0,NorthHorst,Therys
12,889691.0,0.0,889691.0,301856.0,0.0,125286273.0,125286273.0,1588115.0,1275872.0,312243.0,0.0,1275872.0,CentralRamp,Therys
13,4153345.0,0.0,4153345.0,4234512.0,0.0,584874075.0,584874075.0,10336744.0,5957351.0,4379394.0,0.0,5957351.0,CentralHorst,Therys
14,0.0,0.0,0.0,18190500.0,0.0,0.0,0.0,18800202.0,0.0,18800202.0,0.0,0.0,EastLowland,Therys
15,13212.0,0.0,13212.0,80093701.0,0.0,1860487.0,1860487.0,82829815.0,18944.0,82810871.0,0.0,18944.0,WestLowland,Volon
16,3342241.0,0.0,3342241.0,34696873.0,-0.0,470654315.0,470654315.0,40668170.0,4790521.0,35877649.0,0.0,4790521.0,CentralSouth,Volon
17,226136.0,0.0,226136.0,6122785.0,0.0,31844420.0,31844420.0,6655201.0,324107.0,6331094.0,0.0,324107.0,CentralNorth,Volon
18,294565.0,17289.0,311854.0,1612341.0,111805562.0,57714060.0,169519621.0,2627642.0,479647.0,1667465.0,480529.0,960177.0,NorthHorst,Volon
19,1214534.0,0.0,1214534.0,723856.0,0.0,171030742.0,171030742.0,2489842.0,1741165.0,748677.0,0.0,1741165.0,CentralRamp,Volon
20,7893700.0,0.0,7893700.0,8613855.0,0.0,1111590845.0,1111590845.0,20228731.0,11320093.0,8908638.0,0.0,11320093.0,CentralHorst,Volon
21,0.0,0.0,0.0,33454334.0,0.0,0.0,0.0,34583444.0,0.0,34583444.0,0.0,0.0,EastLowland,Volon
