ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,297223089.57,46937403.0,34925106.04,21965475.13
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,263828713.07,48549424.27,38831751.86,24422485.05
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,148005042.29,29425127.16,23510906.95,14786733.68
LowerReek,2,0.0,0.0,0.0,0.0
