SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9934515,4.1634181,1,SWOF,,,,
0.0405601,3.2e-06,0.9837247,2.2334317,1,SWOF,,,,
0.0605601,4.36e-05,0.9584284,0.9246556,1,SWOF,,,,
0.0805601,0.0001562,0.926849,0.4935447,1,SWOF,,,,
0.1005601,0.0003702,0.8898789,0.3030079,1,SWOF,,,,
0.1205601,0.0007152,0.8482447,0.2033024,1,SWOF,,,,
0.1405601,0.0012227,0.802674,0.1450421,1,SWOF,,,,
0.1605601,0.0019264,0.7539402,0.10824,1,SWOF,,,,
0.1805601,0.0028632,0.7028591,0.0836031,1,SWOF,,,,
0.2005601,0.0040732,0.6502681,0.0663518,1,SWOF,,,,
0.2205601,0.0056006,0.5969991,0.0538308,1,SWOF,,,,
0.2405601,0.007494,0.5438506,0.0444732,1,SWOF,,,,
0.2605601,0.0098066,0.4915639,0.0373072,1,SWOF,,,,
0.2805601,0.0125973,0.4408035,0.0317054,1,SWOF,,,,
0.3005601,0.0159306,0.3921421,0.0272484,1,SWOF,,,,
0.3205601,0.0198778,0.3460517,0.0236477,1,SWOF,,,,
0.3405601,0.0245168,0.3028984,0.0206997,1,SWOF,,,,
0.3605601,0.0299336,0.2629427,0.0182574,1,SWOF,,,,
0.3805601,0.0362221,0.2263439,0.0162129,1,SWOF,,,,
0.4005601,0.0434851,0.1931675,0.0144851,1,SWOF,,,,
0.4205601,0.0518349,0.1633966,0.0130127,1,SWOF,,,,
0.4405601,0.0613935,0.1369444,0.0117484,1,SWOF,,,,
0.4605601,0.0722937,0.1136681,0.0106552,1,SWOF,,,,
0.4805601,0.0846789,0.0933827,0.0097039,1,SWOF,,,,
0.5005601,0.0987116,0.0758818,0.0088713,1,SWOF,,,,
0.5205601,0.1145818,0.0609322,0.0081387,1,SWOF,,,,
0.5405601,0.1324411,0.0482814,0.0074909,1,SWOF,,,,
0.5605601,0.1524807,0.0376904,0.0069155,1,SWOF,,,,
0.5805601,0.1749064,0.0289261,0.0064022,1,SWOF,,,,
0.6005601,0.1999414,0.0217658,0.0059425,1,SWOF,,,,
0.6205601,0.2278311,0.0160004,0.0055293,1,SWOF,,,,
0.6405601,0.2588528,0.0114361,0.0051565,1,SWOF,,,,
0.6605601,0.2933315,0.0078951,0.0048193,1,SWOF,,,,
0.6805601,0.3316691,0.0052158,0.0045132,1,SWOF,,,,
0.7005601,0.3743962,0.0032524,0.0042346,1,SWOF,,,,
0.7205601,0.4222692,0.0018736,0.0039803,1,SWOF,,,,
0.7405601,0.476464,0.0009617,0.0037476,1,SWOF,,,,
0.7605601,0.5390148,0.0004111,0.0035343,1,SWOF,,,,
0.7805601,0.6140615,0.0001261,0.0033381,1,SWOF,,,,
0.8005601,0.7158739,1.75e-05,0.0031574,1,SWOF,,,,
0.8162642,0.8325284,0.0,0.0030264,1,SWOF,,,,
0.8205601,0.836444,0.0,0.0029905,1,SWOF,,,,
0.8405601,0.8546736,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8729033,0.0,0.0026932,1,SWOF,,,,
