ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,293647287.04,44906979.6,32594379.6,20499609.47
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,228093155.95,40503778.76,30768684.72,19351373.72
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125794791.35,25342406.78,20820488.6,13094646.7
LowerReek,2,0.0,0.0,0.0,0.0
