WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.0911521,0.2413,2221.12054,0.0,,Z,26.3623641,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.537566,0.2413,1963.27697,0.0,,Z,26.2831622,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.034177,0.2413,1911.72765,0.0,,Z,26.2118582,2018-01-01
R_A2,22,30,4,4,OPEN,0,15.4331428,0.2413,1548.83753,0.0,,Z,26.101572,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.6278981,0.2413,1166.82919,0.0,,Z,26.0868982,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.82776067,0.2413,541.12583,0.0,,Z,8.42585173,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01392964,0.2413,1.3502651,0.0,,Z,21.7277861,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0100456,0.2413,0.96625016,0.0,,Z,20.8739425,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0022217,0.2413,0.18574814,0.0,,Z,10.6386521,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00805021,0.2413,0.64451908,0.0,,Z,8.79889549,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.9935542,0.2413,3599.25324,0.0,,Z,25.6019681,2018-01-01
R_A2,22,30,12,12,OPEN,0,10.6826915,0.2413,1060.5316,0.0,,Z,24.6312327,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.46974214,0.2413,46.988323,0.0,,Z,25.6471013,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.24716814,0.2413,24.7036505,0.0,,Z,25.5329064,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04276644,0.2413,4.25824634,0.0,,Z,25.0224524,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03077647,0.2413,3.06289993,0.0,,Z,24.9568737,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.05017394,0.2413,4.9888295,0.0,,Z,24.8366281,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.01429923,0.2413,1.42118362,0.0,,Z,24.7809326,2018-01-01
R_A2,22,30,26,26,OPEN,0,1.90734735,0.2413,154.861007,0.0,,Z,9.34777937,2018-01-01
R_A2,22,30,27,27,OPEN,0,3.6274e-06,0.2413,0.00035007,0.0,,Z,21.2341245,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00872075,0.2413,0.66468768,0.0,,Z,7.16148162,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01148935,0.2413,0.87608668,0.0,,Z,7.17413997,2018-01-01
