ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,278291523.42,41144229.9,29638243.92,18640404.67
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,218183802.37,37062747.73,27580690.71,17346346.07
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134013421.41,27581613.94,22033407.7,13857488.89
LowerReek,Region_2,0.0,0.0,0.0,0.0
