FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22936307.0,0,22936307.0,47670928.0,0.0,4220280466.0,4220280466.0,85717011.0,36589951.0,49127059.0,0.0,36589951.0
2,0.0,0,0.0,64133430.0,0.0,0.0,0.0,66104464.0,0.0,66104464.0,0.0,0.0
3,19848935.0,0,19848935.0,54371961.0,0.0,3652204040.0,3652204040.0,87690595.0,31657675.0,56032920.0,0.0,31657675.0
4,0.0,0,0.0,69317779.0,0.0,0.0,0.0,71442879.0,0.0,71442879.0,0.0,0.0
5,13825053.0,0,13825053.0,38124830.0,0.0,2543809713.0,2543809713.0,61336870.0,22048076.0,39288794.0,0.0,22048076.0
6,0.0,0,0.0,42663399.0,0.0,0.0,0.0,43969632.0,0.0,43969632.0,0.0,0.0
