DATE,BLOCK,BPR
2000-01-01,1095,309.257080078125
2000-01-01,"15,28,1",309.257080078125
2000-01-01,"15,28,10",310.5097961425781
2000-01-01,"15,28,13",311.0400390625
2000-01-01,24135,310.5097961425781
2000-01-01,31815,311.0400390625
2000-02-01,1095,309.35467529296875
2000-02-01,"15,28,1",309.35467529296875
2000-02-01,"15,28,10",310.6142272949219
2000-02-01,"15,28,13",311.14239501953125
2000-02-01,24135,310.6142272949219
2000-02-01,31815,311.14239501953125
2000-03-01,1095,305.4558410644531
2000-03-01,"15,28,1",305.4558410644531
2000-03-01,"15,28,10",305.4562683105469
2000-03-01,"15,28,13",305.95928955078125
2000-03-01,24135,305.4562683105469
2000-03-01,31815,305.95928955078125
2000-04-01,1095,299.5558776855469
2000-04-01,"15,28,1",299.5558776855469
2000-04-01,"15,28,10",299.5312194824219
2000-04-01,"15,28,13",300.0292663574219
2000-04-01,24135,299.5312194824219
2000-04-01,31815,300.0292663574219
2000-05-01,1095,294.36236572265625
2000-05-01,"15,28,1",294.36236572265625
2000-05-01,"15,28,10",294.3423156738281
2000-05-01,"15,28,13",294.8379211425781
2000-05-01,24135,294.3423156738281
2000-05-01,31815,294.8379211425781
2000-06-01,1095,289.2877197265625
2000-06-01,"15,28,1",289.2877197265625
2000-06-01,"15,28,10",289.24822998046875
2000-06-01,"15,28,13",289.7423095703125
2000-06-01,24135,289.24822998046875
2000-06-01,31815,289.7423095703125
2000-07-01,1095,287.30865478515625
2000-07-01,"15,28,1",287.30865478515625
2000-07-01,"15,28,10",287.4139709472656
2000-07-01,"15,28,13",287.9253234863281
2000-07-01,24135,287.4139709472656
2000-07-01,31815,287.9253234863281
2000-08-01,1095,285.84368896484375
2000-08-01,"15,28,1",285.84368896484375
2000-08-01,"15,28,10",285.9120178222656
2000-08-01,"15,28,13",286.4237976074219
2000-08-01,24135,285.9120178222656
2000-08-01,31815,286.4237976074219
2000-09-01,1095,284.6873779296875
2000-09-01,"15,28,1",284.6873779296875
2000-09-01,"15,28,10",284.7210388183594
2000-09-01,"15,28,13",285.2324523925781
2000-09-01,24135,284.7210388183594
2000-09-01,31815,285.2324523925781
2000-10-01,1095,283.7869873046875
2000-10-01,"15,28,1",283.7869873046875
2000-10-01,"15,28,10",283.7839050292969
2000-10-01,"15,28,13",284.2950134277344
2000-10-01,24135,283.7839050292969
2000-10-01,31815,284.2950134277344
2000-11-01,1095,283.0277404785156
2000-11-01,"15,28,1",283.0277404785156
2000-11-01,"15,28,10",282.99298095703125
2000-11-01,"15,28,13",283.50372314453125
2000-11-01,24135,282.99298095703125
2000-11-01,31815,283.50372314453125
2000-12-01,1095,282.4237060546875
2000-12-01,"15,28,1",282.4237060546875
2000-12-01,"15,28,10",282.3593444824219
2000-12-01,"15,28,13",282.8697204589844
2000-12-01,24135,282.3593444824219
2000-12-01,31815,282.8697204589844
2001-01-01,1095,281.91180419921875
2001-01-01,"15,28,1",281.91180419921875
2001-01-01,"15,28,10",281.8096008300781
2001-01-01,"15,28,13",282.3196105957031
2001-01-01,24135,281.8096008300781
2001-01-01,31815,282.3196105957031
2001-02-01,1095,275.81024169921875
2001-02-01,"15,28,1",275.81024169921875
2001-02-01,"15,28,10",276.0897216796875
2001-02-01,"15,28,13",276.56024169921875
2001-02-01,24135,276.0897216796875
2001-02-01,31815,276.56024169921875
2001-03-01,1095,274.942626953125
2001-03-01,"15,28,1",274.942626953125
2001-03-01,"15,28,10",275.1552429199219
2001-03-01,"15,28,13",275.64093017578125
2001-03-01,24135,275.1552429199219
2001-03-01,31815,275.64093017578125
2001-04-01,1095,275.8267822265625
2001-04-01,"15,28,1",275.8267822265625
2001-04-01,"15,28,10",275.9756774902344
2001-04-01,"15,28,13",276.45928955078125
2001-04-01,24135,275.9756774902344
2001-04-01,31815,276.45928955078125
2001-05-01,1095,276.4599304199219
2001-05-01,"15,28,1",276.4599304199219
2001-05-01,"15,28,10",276.5279846191406
2001-05-01,"15,28,13",277.0105895996094
2001-05-01,24135,276.5279846191406
2001-05-01,31815,277.0105895996094
2001-06-01,1095,276.9291687011719
2001-06-01,"15,28,1",276.9291687011719
2001-06-01,"15,28,10",276.93145751953125
2001-06-01,"15,28,13",277.4132385253906
2001-06-01,24135,276.93145751953125
2001-06-01,31815,277.4132385253906
2001-07-01,1095,277.3763122558594
2001-07-01,"15,28,1",277.3763122558594
2001-07-01,"15,28,10",277.34637451171875
2001-07-01,"15,28,13",277.82928466796875
2001-07-01,24135,277.34637451171875
2001-07-01,31815,277.82928466796875
2001-08-01,1095,277.8895568847656
2001-08-01,"15,28,1",277.8895568847656
2001-08-01,"15,28,10",277.8410339355469
2001-08-01,"15,28,13",278.3263244628906
2001-08-01,24135,277.8410339355469
2001-08-01,31815,278.3263244628906
2001-09-01,1095,278.30963134765625
2001-09-01,"15,28,1",278.30963134765625
2001-09-01,"15,28,10",278.24383544921875
2001-09-01,"15,28,13",278.7300109863281
2001-09-01,24135,278.24383544921875
2001-09-01,31815,278.7300109863281
2001-10-01,1095,278.68206787109375
2001-10-01,"15,28,1",278.68206787109375
2001-10-01,"15,28,10",278.6008605957031
2001-10-01,"15,28,13",279.08740234375
2001-10-01,24135,278.6008605957031
2001-10-01,31815,279.08740234375
2001-11-01,1095,279.0770263671875
2001-11-01,"15,28,1",279.0770263671875
2001-11-01,"15,28,10",278.9840393066406
2001-11-01,"15,28,13",279.47119140625
