ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,285286046.8,47262383.52,37272585.23,23441877.12
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202243756.29,40170544.24,33192567.72,20875828.4
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122383242.61,25384277.28,20928296.72,13162450.55
LowerReek,2,0.0,0.0,0.0,0.0
