FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23264557.0,0,23264557.0,50268609.0,0.0,4280678397.0,4280678397.0,88917725.0,37112326.0,51805400.0,0.0,37112326.0
2,0.0,0,0.0,72057899.0,0.0,0.0,0.0,74272310.0,0.0,74272310.0,0.0,0.0
3,20677618.0,0,20677618.0,45154302.0,0.0,3804681649.0,3804681649.0,79511045.0,32978285.0,46532760.0,0.0,32978285.0
4,0.0,0,0.0,68952111.0,0.0,0.0,0.0,71065593.0,0.0,71065593.0,0.0,0.0
5,13029139.0,0,13029139.0,33871314.0,0.0,2397361552.0,2397361552.0,55683378.0,20778492.0,34904885.0,0.0,20778492.0
6,0.0,0,0.0,47509785.0,0.0,0.0,0.0,48964076.0,0.0,48964076.0,0.0,0.0
