CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1607.00927734375,303.3743896484375,0.02804294414818287,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.3743896484375
27,30,6,1609.8111572265625,303.5531005859375,0.035505544394254684,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.5531005859375
27,30,7,1612.8580322265625,303.7474365234375,0.028921622782945633,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.7474365234375
27,30,8,1615.9049072265625,303.9418029785156,0.05050257220864296,0.0,4,0,2000-02-01,OP_1,MULTISEG,303.9418029785156
27,30,9,1618.9517822265625,304.1361389160156,0.10412526875734329,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.1361389160156
27,30,10,1621.9986572265625,304.3304443359375,0.07827740907669067,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.3304443359375
20,13,7,1654.8009033203125,306.11956787109375,0.059511881321668625,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.11956787109375
20,13,8,1657.2989501953125,306.2789611816406,0.05198126286268234,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.2789611816406
20,13,9,1659.7972412109375,306.4383544921875,0.064854197204113,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.4383544921875
20,13,10,1662.2955322265625,306.59765625,0.07510526478290558,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.59765625
20,13,11,1665.0968017578125,306.7757873535156,0.3279038369655609,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.7757873535156
28,47,8,1655.9515380859375,306.5107116699219,0.11621321737766266,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5107116699219
28,47,9,1659.300537109375,306.7245178222656,0.08932055532932281,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7245178222656
28,47,10,1662.649658203125,306.9383239746094,0.043791621923446655,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9383239746094
28,47,11,1665.8037109375,307.13970947265625,0.04903014376759529,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.13970947265625
28,47,12,1668.7628173828125,307.3286437988281,0.05242403969168663,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3286437988281
28,47,13,1671.7220458984375,307.517578125,0.0544942244887352,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.517578125
28,47,14,1674.6810302734375,307.7065124511719,0.11604196578264236,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.7065124511719
14,38,2,1702.0133056640625,309.4079284667969,1.000000238418579,4.1156372532213936e-08,1,0,2000-02-01,WI_1,MULTISEG,309.4079284667969
14,38,3,1704.6312255859375,309.65399169921875,1.0000001192092896,2.7605700836375036e-08,2,0,2000-02-01,WI_1,MULTISEG,309.65399169921875
14,38,4,1707.2490234375,309.8999938964844,1.0000001192092896,1.5476702586170177e-08,3,0,2000-02-01,WI_1,MULTISEG,309.8999938964844
