FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23641000.0,0,23641000.0,49059586.0,0.0,4349944050.0,4349944050.0,88273086.0,37713275.0,50559811.0,0.0,37713275.0
2,0.0,0,0.0,67102915.0,0.0,0.0,0.0,69165384.0,0.0,69165384.0,0.0,0.0
3,21268236.0,0,21268236.0,47574984.0,0.0,3913355368.0,3913355368.0,82949934.0,33921445.0,49028489.0,0.0,33921445.0
4,0.0,0,0.0,67685431.0,0.0,0.0,0.0,69760079.0,0.0,69760079.0,0.0,0.0
5,13034251.0,0,13034251.0,36021590.0,0.0,2398302097.0,2398302097.0,57907701.0,20787076.0,37120625.0,0.0,20787076.0
6,0.0,0,0.0,44069893.0,0.0,0.0,0.0,45418644.0,0.0,45418644.0,0.0,0.0
