ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273628940.48,48384661.65,37627373.65,23665014.49
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207765791.28,41945591.53,33836594.58,21280876.74
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125055882.15,25523269.69,20738860.21,13043308.11
LowerReek,2,0.0,0.0,0.0,0.0
