DATE,BLOCK,BPR
2000-01-01,1095,309.2554016113281
2000-01-01,"15,28,1",309.2554016113281
2000-01-01,"15,28,10",310.6372985839844
2000-01-01,"15,28,13",311.352294921875
2000-01-01,24135,310.6372985839844
2000-01-01,31815,311.352294921875
2000-02-01,1095,309.29278564453125
2000-02-01,"15,28,1",309.29278564453125
2000-02-01,"15,28,10",310.70635986328125
2000-02-01,"15,28,13",311.4200744628906
2000-02-01,24135,310.70635986328125
2000-02-01,31815,311.4200744628906
2000-03-01,1095,308.442138671875
2000-03-01,"15,28,1",308.442138671875
2000-03-01,"15,28,10",308.9957580566406
2000-03-01,"15,28,13",309.70941162109375
2000-03-01,24135,308.9957580566406
2000-03-01,31815,309.70941162109375
2000-04-01,1095,303.7844543457031
2000-04-01,"15,28,1",303.7844543457031
2000-04-01,"15,28,10",304.3623352050781
2000-04-01,"15,28,13",305.0733642578125
2000-04-01,24135,304.3623352050781
2000-04-01,31815,305.0733642578125
2000-05-01,1095,299.00811767578125
2000-05-01,"15,28,1",299.00811767578125
2000-05-01,"15,28,10",299.6295166015625
2000-05-01,"15,28,13",300.3395690917969
2000-05-01,24135,299.6295166015625
2000-05-01,31815,300.3395690917969
2000-06-01,1095,293.9649963378906
2000-06-01,"15,28,1",293.9649963378906
2000-06-01,"15,28,10",294.6326599121094
2000-06-01,"15,28,13",295.34234619140625
2000-06-01,24135,294.6326599121094
2000-06-01,31815,295.34234619140625
2000-07-01,1095,290.17828369140625
2000-07-01,"15,28,1",290.17828369140625
2000-07-01,"15,28,10",290.85821533203125
2000-07-01,"15,28,13",291.570556640625
2000-07-01,24135,290.85821533203125
2000-07-01,31815,291.570556640625
2000-08-01,1095,287.8114929199219
2000-08-01,"15,28,1",287.8114929199219
2000-08-01,"15,28,10",288.4921875
2000-08-01,"15,28,13",289.2056579589844
2000-08-01,24135,288.4921875
2000-08-01,31815,289.2056579589844
2000-09-01,1095,286.2909240722656
2000-09-01,"15,28,1",286.2909240722656
2000-09-01,"15,28,10",286.9775695800781
2000-09-01,"15,28,13",287.6914978027344
2000-09-01,24135,286.9775695800781
2000-09-01,31815,287.6914978027344
2000-10-01,1095,285.2384948730469
2000-10-01,"15,28,1",285.2384948730469
2000-10-01,"15,28,10",285.9326171875
2000-10-01,"15,28,13",286.64666748046875
2000-10-01,24135,285.9326171875
2000-10-01,31815,286.64666748046875
2000-11-01,1095,284.411865234375
2000-11-01,"15,28,1",284.411865234375
2000-11-01,"15,28,10",285.1070861816406
2000-11-01,"15,28,13",285.8211669921875
2000-11-01,24135,285.1070861816406
2000-11-01,31815,285.8211669921875
2000-12-01,1095,283.7758483886719
2000-12-01,"15,28,1",283.7758483886719
2000-12-01,"15,28,10",284.4658508300781
2000-12-01,"15,28,13",285.17999267578125
2000-12-01,24135,284.4658508300781
2000-12-01,31815,285.17999267578125
2001-01-01,1095,283.2337951660156
2001-01-01,"15,28,1",283.2337951660156
2001-01-01,"15,28,10",283.9187316894531
2001-01-01,"15,28,13",284.6329040527344
2001-01-01,24135,283.9187316894531
2001-01-01,31815,284.6329040527344
2001-02-01,1095,272.8166809082031
2001-02-01,"15,28,1",272.8166809082031
2001-02-01,"15,28,10",274.3641357421875
2001-02-01,"15,28,13",275.0163879394531
2001-02-01,24135,274.3641357421875
2001-02-01,31815,275.0163879394531
2001-03-01,1095,271.1920166015625
2001-03-01,"15,28,1",271.1920166015625
2001-03-01,"15,28,10",272.6373291015625
2001-03-01,"15,28,13",273.30621337890625
2001-03-01,24135,272.6373291015625
2001-03-01,31815,273.30621337890625
2001-04-01,1095,271.9353332519531
2001-04-01,"15,28,1",271.9353332519531
2001-04-01,"15,28,10",273.53173828125
2001-04-01,"15,28,13",274.1947326660156
2001-04-01,24135,273.53173828125
2001-04-01,31815,274.1947326660156
2001-05-01,1095,272.5557556152344
2001-05-01,"15,28,1",272.5557556152344
2001-05-01,"15,28,10",274.199951171875
2001-05-01,"15,28,13",274.8633117675781
2001-05-01,24135,274.199951171875
2001-05-01,31815,274.8633117675781
2001-06-01,1095,272.99853515625
2001-06-01,"15,28,1",272.99853515625
2001-06-01,"15,28,10",274.682861328125
2001-06-01,"15,28,13",275.3473205566406
2001-06-01,24135,274.682861328125
2001-06-01,31815,275.3473205566406
2001-07-01,1095,273.5002136230469
2001-07-01,"15,28,1",273.5002136230469
2001-07-01,"15,28,10",275.1894226074219
