SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.982234,4.1634181,1,SWOF,,,,
0.0405601,2.75e-05,0.960756,2.2334317,1,SWOF,,,,
0.0605601,0.0002439,0.9118443,0.9246556,1,SWOF,,,,
0.0805601,0.0007138,0.8572959,0.4935447,1,SWOF,,,,
0.1005601,0.001485,0.7986425,0.3030079,1,SWOF,,,,
0.1205601,0.0026066,0.7371583,0.2033024,1,SWOF,,,,
0.1405601,0.0041298,0.6740745,0.1450421,1,SWOF,,,,
0.1605601,0.0061093,0.6106092,0.10824,1,SWOF,,,,
0.1805601,0.0086036,0.5479362,0.0836031,1,SWOF,,,,
0.2005601,0.0116754,0.4871334,0.0663518,1,SWOF,,,,
0.2205601,0.0153923,0.429132,0.0538308,1,SWOF,,,,
0.2405601,0.0198271,0.3746786,0.0444732,1,SWOF,,,,
0.2605601,0.0250584,0.3243148,0.0373072,1,SWOF,,,,
0.2805601,0.0311706,0.2783773,0.0317054,1,SWOF,,,,
0.3005601,0.0382543,0.2370128,0.0272484,1,SWOF,,,,
0.3205601,0.0464066,0.2002051,0.0236477,1,SWOF,,,,
0.3405601,0.0557313,0.1678076,0.0206997,1,SWOF,,,,
0.3605601,0.0663383,0.1395777,0.0182574,1,SWOF,,,,
0.3805601,0.0783442,0.1152079,0.0162129,1,SWOF,,,,
0.4005601,0.091872,0.0943563,0.0144851,1,SWOF,,,,
0.4205601,0.1070574,0.076664,0.0130127,1,SWOF,,,,
0.4405601,0.1240221,0.0617684,0.0117484,1,SWOF,,,,
0.4605601,0.1428996,0.0493262,0.0106552,1,SWOF,,,,
0.4805601,0.1638235,0.0390155,0.0097039,1,SWOF,,,,
0.5005601,0.1869246,0.0305406,0.0088713,1,SWOF,,,,
0.5205601,0.2123278,0.0236342,0.0081387,1,SWOF,,,,
0.5405601,0.2401471,0.0180576,0.0074909,1,SWOF,,,,
0.5605601,0.27048,0.0135998,0.0069155,1,SWOF,,,,
0.5805601,0.3034008,0.0100761,0.0064022,1,SWOF,,,,
0.6005601,0.3389519,0.0073259,0.0059425,1,SWOF,,,,
0.6205601,0.3771346,0.0052106,0.0055293,1,SWOF,,,,
0.6405601,0.4178978,0.0036112,0.0051565,1,SWOF,,,,
0.6605601,0.4611252,0.0024263,0.0048193,1,SWOF,,,,
0.6805601,0.506622,0.0015696,0.0045132,1,SWOF,,,,
0.7005601,0.5540996,0.0009688,0.0042346,1,SWOF,,,,
0.7205601,0.6031594,0.0005632,0.0039803,1,SWOF,,,,
0.7405601,0.6532749,0.0003026,0.0037476,1,SWOF,,,,
0.7605601,0.7037688,0.000146,0.0035343,1,SWOF,,,,
0.7805601,0.7537676,6.03e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8021621,1.96e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8474274,4.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8869227,4e-07,0.0028362,1,SWOF,,,,
0.85523,0.9094139,0.0,0.0027307,1,SWOF,,,,
