SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.968633,4.1634181,1,SWOF,,,,
0.0405601,7.6e-05,0.935443,2.2334317,1,SWOF,,,,
0.0605601,0.0005823,0.8671415,0.9246556,1,SWOF,,,,
0.0805601,0.0015571,0.798213,0.4935447,1,SWOF,,,,
0.1005601,0.0030319,0.7297636,0.3030079,1,SWOF,,,,
0.1205601,0.005049,0.6626012,0.2033024,1,SWOF,,,,
0.1405601,0.0076569,0.5973926,0.1450421,1,SWOF,,,,
0.1605601,0.0109093,0.5347267,0.10824,1,SWOF,,,,
0.1805601,0.0148639,0.4751273,0.0836031,1,SWOF,,,,
0.2005601,0.019583,0.4190447,0.0663518,1,SWOF,,,,
0.2205601,0.0251329,0.3668396,0.0538308,1,SWOF,,,,
0.2405601,0.0315839,0.3187681,0.0444732,1,SWOF,,,,
0.2605601,0.0390102,0.2749743,0.0373072,1,SWOF,,,,
0.2805601,0.0474897,0.2354902,0.0317054,1,SWOF,,,,
0.3005601,0.0571036,0.2002455,0.0272484,1,SWOF,,,,
0.3205601,0.0679362,0.1690828,0.0236477,1,SWOF,,,,
0.3405601,0.0800742,0.1417763,0.0206997,1,SWOF,,,,
0.3605601,0.093606,0.1180515,0.0182574,1,SWOF,,,,
0.3805601,0.1086207,0.0976043,0.0162129,1,SWOF,,,,
0.4005601,0.1252074,0.0801173,0.0144851,1,SWOF,,,,
0.4205601,0.1434536,0.0652727,0.0130127,1,SWOF,,,,
0.4405601,0.1634435,0.0527626,0.0117484,1,SWOF,,,,
0.4605601,0.1852562,0.0422958,0.0106552,1,SWOF,,,,
0.4805601,0.2089639,0.0336026,0.0097039,1,SWOF,,,,
0.5005601,0.2346288,0.026437,0.0088713,1,SWOF,,,,
0.5205601,0.2623004,0.0205776,0.0081387,1,SWOF,,,,
0.5405601,0.2920123,0.0158271,0.0074909,1,SWOF,,,,
0.5605601,0.3237782,0.0120116,0.0069155,1,SWOF,,,,
0.5805601,0.3575954,0.0089819,0.0064022,1,SWOF,,,,
0.6005601,0.3934128,0.0066014,0.0059425,1,SWOF,,,,
0.6205601,0.4311526,0.0047557,0.0055293,1,SWOF,,,,
0.6405601,0.4707,0.0033467,0.0051565,1,SWOF,,,,
0.6605601,0.5118936,0.0022906,0.0048193,1,SWOF,,,,
0.6805601,0.5545185,0.001516,0.0045132,1,SWOF,,,,
0.7005601,0.5982982,0.000963,0.0042346,1,SWOF,,,,
0.7205601,0.6428861,0.0005809,0.0039803,1,SWOF,,,,
0.7405601,0.6878557,0.0003278,0.0037476,1,SWOF,,,,
0.7605601,0.7326879,0.0001692,0.0035343,1,SWOF,,,,
0.7805601,0.7767531,7.7e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8192783,2.9e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8592756,8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8953275,1.1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.924818,0.0,0.0026932,1,SWOF,,,,
0.8686537,0.9335766,0.0,0.0026395,1,SWOF,,,,
0.8805601,0.9395978,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9497121,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9598263,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9699405,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9800548,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.990169,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8913778,0.0
,,,,1,SGOF,0.07,7.47e-05,0.8421155,0.0
,,,,1,SGOF,0.09,0.000406,0.7902714,0.0
,,,,1,SGOF,0.11,0.0011065,0.7364681,0.0
,,,,1,SGOF,0.13,0.002273,0.6814071,0.0
,,,,1,SGOF,0.15,0.0039993,0.6258394,0.0
,,,,1,SGOF,0.17,0.0063799,0.5705289,0.0
,,,,1,SGOF,0.19,0.0095118,0.5162158,0.0
,,,,1,SGOF,0.21,0.0134953,0.4635813,0.0
,,,,1,SGOF,0.23,0.018434,0.4132197,0.0
,,,,1,SGOF,0.25,0.0244351,0.365618,0.0
,,,,1,SGOF,0.27,0.0316089,0.3211455,0.0
,,,,1,SGOF,0.29,0.0400679,0.2800523,0.0
,,,,1,SGOF,0.31,0.0499261,0.2424753,0.0
,,,,1,SGOF,0.33,0.0612971,0.2084501,0.0
,,,,1,SGOF,0.35,0.074293,0.1779263,0.0
,,,,1,SGOF,0.37,0.0890219,0.1507844,0.0
,,,,1,SGOF,0.39,0.1055853,0.1268525,0.0
,,,,1,SGOF,0.41,0.1240759,0.1059218,0.0
,,,,1,SGOF,0.43,0.1445735,0.0877604,0.0
,,,,1,SGOF,0.45,0.1671428,0.0721245,0.0
,,,,1,SGOF,0.47,0.1918286,0.0587674,0.0
,,,,1,SGOF,0.49,0.2186531,0.0474471,0.0
,,,,1,SGOF,0.51,0.247612,0.0379307,0.0
,,,,1,SGOF,0.53,0.2786713,0.0299987,0.0
,,,,1,SGOF,0.55,0.3117643,0.0234465,0.0
,,,,1,SGOF,0.57,0.3467898,0.0180865,0.0
,,,,1,SGOF,0.59,0.3836104,0.0137481,0.0
,,,,1,SGOF,0.61,0.4220525,0.0102776,0.0
