CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.49261474609375,1,27,30,5,2000-02-01,1610.348388671875,0,303.49261474609375,0.0,0.048606131225824356,OP_1,MULTISEG
303.6449279785156,2,27,30,6,2000-02-01,1613.2884521484375,0,303.6449279785156,0.0,0.05518544465303421,OP_1,MULTISEG
303.8487548828125,3,27,30,7,2000-02-01,1616.4837646484375,0,303.8487548828125,0.0,0.03586961328983307,OP_1,MULTISEG
304.0525817871094,4,27,30,8,2000-02-01,1619.678955078125,0,304.0525817871094,0.0,0.03975020721554756,OP_1,MULTISEG
304.2564392089844,5,27,30,9,2000-02-01,1622.8743896484375,0,304.2564392089844,0.0,0.042436935007572174,OP_1,MULTISEG
304.46038818359375,6,27,30,10,2000-02-01,1626.0697021484375,0,304.46038818359375,0.0,0.14090000092983246,OP_1,MULTISEG
305.7882080078125,1,20,13,6,2000-02-01,1653.6376953125,0,305.7882080078125,0.0,0.10973087698221207,OP_2,MULTISEG
305.9753723144531,2,20,13,7,2000-02-01,1656.5634765625,0,305.9753723144531,0.0,0.054912269115448,OP_2,MULTISEG
306.1620178222656,3,20,13,8,2000-02-01,1659.4893798828125,0,306.1620178222656,0.0,0.05711738020181656,OP_2,MULTISEG
306.3488464355469,4,20,13,9,2000-02-01,1662.4151611328125,0,306.3488464355469,0.0,0.06913171708583832,OP_2,MULTISEG
306.5362548828125,5,20,13,10,2000-02-01,1665.3408203125,0,306.5362548828125,0.0,0.2899172008037567,OP_2,MULTISEG
306.32635498046875,1,28,47,8,2000-02-01,1654.9786376953125,0,306.32635498046875,0.0,0.13014709949493408,OP_3,MULTISEG
306.5150451660156,2,28,47,9,2000-02-01,1657.9344482421875,0,306.5150451660156,0.0,0.1034986674785614,OP_3,MULTISEG
306.7037658691406,3,28,47,10,2000-02-01,1660.890380859375,0,306.7037658691406,0.0,0.08506335318088531,OP_3,MULTISEG
