order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.464599609375,0.06769062578678131,0.0,0.9323093742132188,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.01214599609375,0.05696066468954086,0.0,0.9430393353104592,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.2994384765625,0.05578988045454025,0.0,0.9442101195454596,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.33554077148443,0.06498458981513977,0.0,0.9350154101848602,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.4247436523437,0.06297407299280168,0.0,0.9370259270071984,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.72088623046875,1.0,-3.907900004572647e-14,3.907900004572647e-14,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,278.01077270507807,1.0,-2.418588604131272e-13,2.418588604131272e-13,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.7191772460937,1.0,-3.3770549697593674e-14,3.3770549697593674e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.84991455078125,1.0,-3.4713405788104965e-14,3.4713405788104965e-14,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
