X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460607.8349609375,5935692.970703125,1667.4114990234375,0
460605.2890625,5935654.115966797,1663.0970458984375,0
460603.1171875,5935620.957763672,1659.4151611328125,0
460602.82080078125,5935602.205566406,1657.349365234375,0
460603.20263671875,5935583.025390625,1655.7864990234375,0
460597.9326171875,5935506.684082031,1649.2750244140625,0
460598.19580078125,5935472.3359375,1648.429443359375,0
460598.16845703125,5935464.74609375,1648.2415771484375,0
460598.26220703125,5935462.656982422,1648.1910400390625,0
460598.07177734375,5935454.881103516,1647.9967041015625,0
460597.5869140625,5935366.1552734375,1645.7984619140625,0
460596.8193359375,5935353.547119141,1645.477783203125,0
460596.0205078125,5935340.423828125,1645.14404296875,0
460594.27734375,5935318.701416016,1644.2720947265625,0
460593.59521484375,5935303.3720703125,1643.683837890625,0
460592.0263671875,5935268.122314453,1642.3310546875,0
460589.80419921875,5935247.877441406,1641.48876953125,0
460578.95556640625,5935179.572265625,1638.4810791015625,0
460576.79541015625,5935161.245849609,1637.7113037109375,0
460576.7060546875,5935159.743408203,1637.7127685546875,0
460575.3837890625,5935151.336181641,1637.697509765625,0
460564.44970703125,5935092.684082031,1637.54248046875,0
460563.43212890625,5935087.2197265625,1637.5279541015625,0
460552.69921875,5935029.601318359,1637.3758544921875,0
460550.2060546875,5935017.562744141,1637.3369140625,0
460549.26123046875,5935008.219238281,1637.3349609375,0
460539.81884765625,5934909.169677734,1637.7039794921875,0
460539.93994140625,5934859.621582031,1638.045654296875,0
460540.8681640625,5934823.733886719,1638.3204345703125,0
460543.39501953125,5934788.379638672,1639.572509765625,0
460547.7958984375,5934769.387451172,1640.29931640625,0
460553.34033203125,5934742.470947266,1641.3170166015625,0
460563.70556640625,5934598.809326172,1646.4066162109375,0
460558.7333984375,5934525.9560546875,1648.8056640625,0
460545.208984375,5934474.440185547,1650.323974609375,0
460543.33251953125,5934465.646728516,1650.7884521484375,0
460539.30615234375,5934454.076904297,1650.65966796875,0
460532.1083984375,5934428.714111328,1651.150390625,0
460522.71630859375,5934335.722167969,1653.6654052734375,0
460507.44287109375,5934198.406005859,1657.320068359375,0
460515.580078125,5934130.129394531,1659.79931640625,0
460516.7353515625,5934123.134765625,1660.0667724609375,0
460525.3017578125,5934085.369628906,1663.212890625,0
460529.96826171875,5934047.158813477,1666.3314208984375,0
460535.72216796875,5934008.127807617,1669.532958984375,0
460541.2861328125,5933970.826293945,1672.593505859375,0
460541.9033203125,5933966.6875,1672.93310546875,0
460543.79443359375,5933920.871582031,1676.6124267578125,0
460543.1015625,5933912.498535156,1677.26806640625,0
460539.8779296875,5933885.115356445,1678.4349365234375,0
460530.51708984375,5933819.659790039,1681.2567138671875,0
460520.5517578125,5933776.939086914,1683.1748046875,0
460517.29736328125,5933766.067504883,1683.6771240234375,0
460503.05712890625,5933719.084594727,1685.6678466796875,0
460492.42138671875,5933683.993286133,1687.1546630859375,0
460484.26220703125,5933654.926147461,1688.37451171875,0
460482.4833984375,5933647.568359375,1688.6781005859375,0
460452.869140625,5933533.322875977,1691.343994140625,0
460452.87890625,5933533.2705078125,1691.36962890625,0
460442.853515625,5933494.703491211,1692.2398681640625,0
460442.55126953125,5933493.330322266,1692.271728515625,0
460442.17822265625,5933491.802124023,1692.3065185546875,0
460433.28369140625,5933454.326782227,1693.164794921875,0
460428.2177734375,5933422.170288086,1696.4547119140625,0
460414.251953125,5933333.521484375,1705.52392578125,0
460409.42041015625,5933309.5146484375,1708.0048828125,0
460396.26513671875,5933245.945800781,1714.582763671875,0
460393.03271484375,5933230.326904297,1716.198974609375,0
460387.2978515625,5933204.610107422,1718.452880859375,0
460375.02099609375,5933141.606689453,1723.8995361328125,0
460373.7021484375,5933133.84387207,1724.5625,0
460372.8349609375,5933129.95690918,1724.6888427734375,0
460350.396484375,5933048.403198242,1723.130126953125,0
460345.54248046875,5933028.28112793,1723.4228515625,0
460329.0419921875,5932956.2998046875,1724.449951171875,0
460329.75048828125,5932956.250488281,1725.1751708984375,0
460346.484375,5933026.925048828,1724.70263671875,0
460351.18603515625,5933045.811889648,1724.572265625,0
460373.0244140625,5933129.85559082,1724.903076171875,0
460373.7021484375,5933133.84387207,1724.5625,0
460375.47998046875,5933141.808959961,1724.3035888671875,0
460390.50634765625,5933202.197998047,1722.360107421875,0
460400.2041015625,5933236.879760742,1721.2572021484375,0
460414.0166015625,5933284.698852539,1720.1724853515625,0
460428.30810546875,5933335.412597656,1719.021728515625,0
460453.92236328125,5933443.265869141,1716.568359375,0
460457.74609375,5933460.04309082,1716.02734375,0
460463.2626953125,5933483.5478515625,1715.268798828125,0
460464.98291015625,5933490.876220703,1715.0323486328125,0
460470.69189453125,5933517.972290039,1714.1600341796875,0
460493.8271484375,5933610.329345703,1711.1749267578125,0
460501.74609375,5933643.359008789,1709.742919921875,0
460516.83154296875,5933697.542602539,1707.3443603515625,0
460534.642578125,5933756.771728516,1704.6912841796875,0
460537.21337890625,5933765.548339844,1704.227783203125,0
460552.43994140625,5933832.473144531,1700.8135986328125,0
460557.6748046875,5933870.523925781,1698.96630859375,0
460563.7373046875,5933924.375,1696.3887939453125,0
460563.69873046875,5933931.318725586,1696.0789794921875,0
460563.31982421875,5933996.982421875,1693.134033203125,0
460561.94091796875,5934010.292602539,1692.572509765625,0
460560.78125,5934021.673339844,1692.0919189453125,0
460554.5400390625,5934102.874267578,1688.607177734375,0
460552.4716796875,5934141.322753906,1687.7152099609375,0
460551.22802734375,5934150.035644531,1687.5255126953125,0
460550.052734375,5934161.7109375,1687.263427734375,0
460563.908203125,5934284.920654297,1684.0777587890625,0
460570.8916015625,5934347.901611328,1682.450927734375,0
460573.05224609375,5934354.728515625,1682.252197265625,0
460577.20703125,5934369.392822266,1681.8330078125,0
460579.568359375,5934378.343505859,1681.4869384765625,0
460594.24755859375,5934438.359863281,1679.206298828125,0
460617.38671875,5934512.014892578,1678.843017578125,0
460619.38671875,5934527.250244141,1678.8179931640625,0
460634.263671875,5934643.9150390625,1678.407470703125,0
460634.30078125,5934659.928955078,1678.3831787109375,0
460620.23291015625,5934765.290527344,1678.4520263671875,0
460617.4912109375,5934782.669433594,1678.4700927734375,0
460614.75146484375,5934812.427001953,1679.5404052734375,0
460612.29443359375,5934847.0517578125,1680.7889404296875,0
460610.35498046875,5934884.651611328,1682.14794921875,0
460610.76806640625,5934927.0869140625,1683.6929931640625,0
460613.10595703125,5934942.028076172,1684.246337890625,0
460619.87939453125,5935003.420654297,1686.5081787109375,0
460630.64892578125,5935066.500488281,1688.848388671875,0
460635.177734375,5935085.813964844,1689.5703125,0
460635.4072265625,5935086.935302734,1689.612060546875,0
460643.74072265625,5935125.367675781,1691.3790283203125,0
460650.5009765625,5935161.5693359375,1692.2354736328125,0
460651.24072265625,5935164.7841796875,1692.4144287109375,0
460654.748046875,5935191.686279297,1693.79248046875,0
460667.77001953125,5935251.4150390625,1697.0860595703125,0
460668.1142578125,5935321.958984375,1700.303955078125,0
460673.89697265625,5935384.4013671875,1703.3970947265625,0
460675.27978515625,5935423.862060547,1705.2503662109375,0
460674.7568359375,5935465.511474609,1707.1177978515625,0
460674.046875,5935534.503173828,1710.331298828125,0
460674.83642578125,5935570.497314453,1712.0606689453125,0
460670.2919921875,5935638.723876953,1715.0633544921875,0
460669.09228515625,5935662.760986328,1716.1396484375,0
460669.06201171875,5935663.740722656,1716.197998046875,0
460663.86669921875,5935713.8037109375,1719.06103515625,0
460660.51025390625,5935756.970703125,1721.5670166015625,0
460659.38720703125,5935767.033447266,1722.139892578125,0
460646.99609375,5935837.155029297,1725.98046875,0
460639.98291015625,5935868.580566406,1726.381591796875,0
460618.06787109375,5935927.615478516,1727.060546875,0
460595.51953125,5935987.428222656,1727.745361328125,0
460552.55859375,5936068.6513671875,1728.5701904296875,0
460540.90283203125,5936090.674072266,1728.7938232421875,0
460536.7900390625,5936098.322265625,1728.8187255859375,0
460480.37060546875,5936184.0341796875,1728.9671630859375,0
460438.6162109375,5936246.9599609375,1729.072021484375,0
460394.40283203125,5936311.3369140625,1729.16015625,0
460378.43994140625,5936337.849121094,1729.2249755859375,0
460345.0693359375,5936393.365722656,1729.4007568359375,0
460343.5234375,5936391.513183594,1727.52783203125,0
460370.201171875,5936342.264160156,1725.31884765625,0
460384.998046875,5936312.2734375,1722.95654296875,0
460388.53515625,5936306.1630859375,1722.4815673828125,0
460433.32373046875,5936228.802246094,1716.4678955078125,0
460458.08642578125,5936184.447753906,1713.0089111328125,0
460502.54833984375,5936104.0439453125,1706.7333984375,0
460517.76953125,5936077.114990234,1704.6356201171875,0
460520.7451171875,5936072.255126953,1704.259765625,0
460523.32470703125,5936067.958496094,1703.8905029296875,0
460525.158203125,5936063.654541016,1703.51513671875,0
460562.7197265625,5935975.476074219,1695.82666015625,0
460564.98193359375,5935970.265625,1695.3726806640625,0
460565.203125,5935969.499755859,1695.3050537109375,0
460594.65966796875,5935865.2041015625,1686.1058349609375,0
460597.591796875,5935854.041259766,1684.9307861328125,0
460603.26416015625,5935805.990234375,1679.7503662109375,0
460607.12548828125,5935730.533691406,1671.5267333984375,0
460607.8349609375,5935692.970703125,1667.4114990234375,0
459504.5458984375,5935670.149169922,1697.2054443359375,1
459507.650390625,5935691.588623047,1698.5460205078125,1
459511.3955078125,5935720.234375,1700.662109375,1
459513.7158203125,5935730.983886719,1701.4190673828125,1
459520.49853515625,5935772.862792969,1706.1995849609375,1
459525.5439453125,5935799.721191406,1708.7022705078125,1
459529.1162109375,5935816.392333984,1710.228515625,1
459564.30712890625,5935920.091796875,1718.9254150390625,1
459575.1572265625,5935950.347900391,1721.4271240234375,1
459576.50341796875,5935954.143310547,1721.741943359375,1
459607.6259765625,5936037.420410156,1728.5501708984375,1
459633.48486328125,5936123.617675781,1739.8184814453125,1
459638.8369140625,5936141.458984375,1742.15087890625,1
459640.53173828125,5936149.7314453125,1743.264404296875,1
459640.66455078125,5936156.694824219,1744.2547607421875,1
459664.95654296875,5936331.415527344,1768.24658203125,1
459664.96533203125,5936331.4765625,1768.2547607421875,1
459665.818359375,5936338.124511719,1769.1473388671875,1
459666.84521484375,5936347.5087890625,1770.4158935546875,1
459668.388671875,5936361.6220703125,1772.3236083984375,1
459673.55517578125,5936388.23046875,1773.920166015625,1
459690.33642578125,5936473.08203125,1778.7420654296875,1
459687.73486328125,5936474.34765625,1781.34228515625,1
459668.373046875,5936383.494628906,1777.415283203125,1
459663.89111328125,5936364.032714844,1776.87060546875,1
459661.6904296875,5936353.376953125,1776.347412109375,1
459660.28857421875,5936346.7412109375,1776.0235595703125,1
459658.05517578125,5936335.890625,1775.4425048828125,1
459657.23486328125,5936331.16796875,1775.181884765625,1
459623.0751953125,5936183.2490234375,1767.4493408203125,1
459615.3134765625,5936160.3974609375,1766.380859375,1
459601.8330078125,5936127.6279296875,1764.9677734375,1
459572.20654296875,5936056.402587891,1761.9129638671875,1
459541.0703125,5935979.002441406,1757.776123046875,1
459518.04052734375,5935916.447753906,1754.333740234375,1
459495.23095703125,5935855.813964844,1751.01953125,1
459488.20458984375,5935839.019775391,1750.66357421875,1
459464.9619140625,5935757.112060547,1747.935302734375,1
459453.9833984375,5935721.78515625,1747.5587158203125,1
459452.1328125,5935715.331542969,1747.474609375,1
459451.287109375,5935710.996337891,1747.3785400390625,1
459446.9453125,5935679.274658203,1746.4927978515625,1
459440.04296875,5935629.812255859,1745.125,1
459432.8857421875,5935591.947265625,1745.627685546875,1
459429.67138671875,5935572.943847656,1745.8575439453125,1
459423.5224609375,5935474.476318359,1746.4237060546875,1
459419.6005859375,5935424.656738281,1746.7584228515625,1
459419.2431640625,5935419.350097656,1746.7479248046875,1
459423.52001953125,5935356.0546875,1746.149658203125,1
459426.130859375,5935326.453369141,1745.8360595703125,1
459436.8017578125,5935269.416259766,1744.919921875,1
459440.57861328125,5935246.4599609375,1744.579833984375,1
459444.9716796875,5935228.403564453,1744.233642578125,1
459484.0556640625,5935124.982910156,1741.481201171875,1
459499.99267578125,5935088.564941406,1739.2105712890625,1
459511.43798828125,5935061.260253906,1737.5465087890625,1
459512.77197265625,5935056.396484375,1737.3040771484375,1
459517.47998046875,5935044.654541016,1736.6048583984375,1
459533.6904296875,5935006.746337891,1734.270263671875,1
459579.3974609375,5934892.414794922,1729.879150390625,1
459626.57666015625,5934794.812255859,1725.389404296875,1
459652.65625,5934733.995849609,1722.8931884765625,1
459657.185546875,5934725.0205078125,1721.8914794921875,1
459729.3310546875,5934607.156738281,1707.0823974609375,1
459750.21923828125,5934572.780029297,1702.7833251953125,1
459760.79541015625,5934559.03515625,1700.7738037109375,1
459795.44091796875,5934509.699462891,1693.9940185546875,1
459826.87158203125,5934461.501953125,1689.5609130859375,1
459874.81005859375,5934391.940917969,1682.7437744140625,1
459893.13720703125,5934364.055419922,1680.8057861328125,1
459899.64013671875,5934354.0791015625,1680.120361328125,1
459910.333984375,5934336.558105469,1679.0255126953125,1
459984.48193359375,5934211.32421875,1671.541015625,1
459992.974609375,5934211.5224609375,1663.9547119140625,1
459995.22705078125,5934211.574951172,1661.943115234375,1
459948.2470703125,5934300.7734375,1662.1270751953125,1
459914.9287109375,5934361.733642578,1662.3907470703125,1
459889.4296875,5934405.30078125,1662.7713623046875,1
459888.47998046875,5934406.996582031,1662.747802734375,1
459849.5986328125,5934475.889404297,1661.8236083984375,1
459848.44580078125,5934477.931152344,1661.7962646484375,1
459845.94287109375,5934482.634033203,1661.7177734375,1
459807.97119140625,5934546.112792969,1664.45166015625,1
459778.689453125,5934599.302734375,1666.5899658203125,1
459750.52294921875,5934652.845947266,1668.66357421875,1
459727.77001953125,5934697.061767578,1670.345458984375,1
459701.96728515625,5934747.203613281,1672.2528076171875,1
459692.3095703125,5934770.228515625,1672.996826171875,1
459658.79296875,5934857.131103516,1673.073486328125,1
459644.478515625,5934901.308349609,1673.0025634765625,1
459630.20458984375,5934953.451416016,1672.8133544921875,1
459629.59619140625,5934955.347412109,1672.81005859375,1
459604.3466796875,5935033.323730469,1672.844970703125,1
459581.21142578125,5935148.227050781,1672.348388671875,1
459569.60693359375,5935183.574951172,1672.370361328125,1
459566.3701171875,5935200.197998047,1672.294189453125,1
459535.927734375,5935326.044677734,1675.3809814453125,1
459531.06884765625,5935350.597167969,1675.9190673828125,1
459529.6884765625,5935365.6572265625,1676.154052734375,1
