ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,265876168.86,39563443.98,28553304.69,17958052.96
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,197796037.92,38030697.5,30152843.58,18964052.24
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,126689618.73,23788268.44,18837190.01,11847289.11
LowerReek,Region_2,0.0,0.0,0.0,0.0
