SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9895395,4.1634181,1,SWOF,,,,
0.0405601,6.2e-06,0.9750218,2.2334317,1,SWOF,,,,
0.0605601,8.65e-05,0.9389838,0.9246556,1,SWOF,,,,
0.0805601,0.0003036,0.8957541,0.4935447,1,SWOF,,,,
0.1005601,0.000704,0.8467786,0.3030079,1,SWOF,,,,
0.1205601,0.0013325,0.7932983,0.2033024,1,SWOF,,,,
0.1405601,0.002235,0.7365512,0.1450421,1,SWOF,,,,
0.1605601,0.00346,0.6777942,0.10824,1,SWOF,,,,
0.1805601,0.0050596,0.6182668,0.0836031,1,SWOF,,,,
0.2005601,0.0070897,0.5591356,0.0663518,1,SWOF,,,,
0.2205601,0.0096115,0.5014425,0.0538308,1,SWOF,,,,
0.2405601,0.0126912,0.4460644,0.0444732,1,SWOF,,,,
0.2605601,0.0164011,0.3936922,0.0373072,1,SWOF,,,,
0.2805601,0.0208199,0.3448262,0.0317054,1,SWOF,,,,
0.3005601,0.0260336,0.2997867,0.0272484,1,SWOF,,,,
0.3205601,0.0321354,0.2587345,0.0236477,1,SWOF,,,,
0.3405601,0.0392266,0.2216971,0.0206997,1,SWOF,,,,
0.3605601,0.0474166,0.1885958,0.0182574,1,SWOF,,,,
0.3805601,0.0568233,0.1592718,0.0162129,1,SWOF,,,,
0.4005601,0.0675731,0.1335097,0.0144851,1,SWOF,,,,
0.4205601,0.0798003,0.1110571,0.0130127,1,SWOF,,,,
0.4405601,0.0936468,0.0916404,0.0117484,1,SWOF,,,,
0.4605601,0.1092669,0.075008,0.0106552,1,SWOF,,,,
0.4805601,0.1268156,0.0608556,0.0097039,1,SWOF,,,,
0.5005601,0.1464452,0.0488999,0.0088713,1,SWOF,,,,
0.5205601,0.1683123,0.0388811,0.0081387,1,SWOF,,,,
0.5405601,0.1925694,0.0305564,0.0074909,1,SWOF,,,,
0.5605601,0.2193599,0.0237025,0.0069155,1,SWOF,,,,
0.5805601,0.2488126,0.0181158,0.0064022,1,SWOF,,,,
0.6005601,0.2810342,0.0136124,0.0059425,1,SWOF,,,,
0.6205601,0.3161018,0.010028,0.0055293,1,SWOF,,,,
0.6405601,0.3540545,0.0072165,0.0051565,1,SWOF,,,,
0.6605601,0.394885,0.0050487,0.0048193,1,SWOF,,,,
0.6805601,0.4385329,0.0034117,0.0045132,1,SWOF,,,,
0.7005601,0.4848801,0.0022066,0.0042346,1,SWOF,,,,
0.7205601,0.5337528,0.001348,0.0039803,1,SWOF,,,,
0.7405601,0.5849341,0.0007619,0.0037476,1,SWOF,,,,
0.7605601,0.6381983,0.000385,0.0035343,1,SWOF,,,,
0.7805601,0.6933956,0.0001631,0.0033381,1,SWOF,,,,
0.8005601,0.7506881,5.03e-05,0.0031574,1,SWOF,,,,
0.8205601,0.811945,7.2e-06,0.0029905,1,SWOF,,,,
0.8385266,0.8770532,0.0,0.0028519,1,SWOF,,,,
0.8405601,0.8786015,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8938296,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9090577,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9242859,0.0,0.002437,1,SWOF,,,,
0.9205601,0.939514,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9547421,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9699702,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9851983,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.958791,0.0
,,,,1,SGOF,0.07,8.4e-06,0.9358808,0.0
,,,,1,SGOF,0.09,5.87e-05,0.909856,0.0
,,,,1,SGOF,0.11,0.0001897,0.8808218,0.0
,,,,1,SGOF,0.13,0.0004444,0.8488874,0.0
,,,,1,SGOF,0.15,0.0008708,0.8141944,0.0
,,,,1,SGOF,0.17,0.0015224,0.7769322,0.0
,,,,1,SGOF,0.19,0.0024585,0.7373458,0.0
,,,,1,SGOF,0.21,0.0037453,0.6957401,0.0
,,,,1,SGOF,0.23,0.0054563,0.6524787,0.0
,,,,1,SGOF,0.25,0.0076725,0.6079788,0.0
,,,,1,SGOF,0.27,0.0104835,0.562702,0.0
,,,,1,SGOF,0.29,0.0139881,0.5171408,0.0
,,,,1,SGOF,0.31,0.0182941,0.4718025,0.0
,,,,1,SGOF,0.33,0.0235197,0.4271909,0.0
,,,,1,SGOF,0.35,0.0297932,0.3837875,0.0
,,,,1,SGOF,0.37,0.0372531,0.3420337,0.0
,,,,1,SGOF,0.39,0.0460479,0.3023157,0.0
,,,,1,SGOF,0.41,0.0563358,0.2649528,0.0
,,,,1,SGOF,0.43,0.0682837,0.2301903,0.0
,,,,1,SGOF,0.45,0.0820651,0.1981968,0.0
,,,,1,SGOF,0.47,0.0978585,0.1690657,0.0
,,,,1,SGOF,0.49,0.1158441,0.1428204,0.0
,,,,1,SGOF,0.51,0.1361999,0.1194224,0.0
,,,,1,SGOF,0.53,0.1590966,0.0987809,0.0
,,,,1,SGOF,0.55,0.1846919,0.080763,0.0
,,,,1,SGOF,0.57,0.2131233,0.0652044,0.0
,,,,1,SGOF,0.59,0.2445002,0.0519191,0.0
,,,,1,SGOF,0.61,0.2788953,0.0407079,0.0
,,,,1,SGOF,0.63,0.3163355,0.0313661,0.0
,,,,1,SGOF,0.65,0.3567931,0.0236892,0.0
,,,,1,SGOF,0.67,0.4001776,0.017478,0.0
,,,,1,SGOF,0.69,0.4463289,0.0125418,0.0
,,,,1,SGOF,0.71,0.4950132,0.0087005,0.0
,,,,1,SGOF,0.73,0.5459216,0.0057866,0.0
,,,,1,SGOF,0.75,0.5986727,0.0036458,0.0
,,,,1,SGOF,0.77,0.6528187,0.0021367,0.0
,,,,1,SGOF,0.79,0.7078564,0.0011312,0.0
,,,,1,SGOF,0.81,0.7632406,0.0005137,0.0
,,,,1,SGOF,0.83,0.8184004,0.0001799,0.0
,,,,1,SGOF,0.85,0.8727541,3.69e-05,0.0
,,,,1,SGOF,0.87,0.9257086,1.2e-06,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9877366,7.6168415,2,SWOF,,,,
0.1382346,8.5e-06,0.9706164,5.9450677,2,SWOF,,,,
0.1582346,0.0001191,0.9278612,3.8062496,2,SWOF,,,,
0.1782346,0.0004196,0.8764046,2.5699127,2,SWOF,,,,
0.1982346,0.0009775,0.8182027,1.809255,2,SWOF,,,,
0.2182346,0.001859,0.7550613,1.3174801,2,SWOF,,,,
0.2382346,0.0031339,0.6888122,0.9864521,2,SWOF,,,,
0.2582346,0.0048769,0.62128,0.7560392,2,SWOF,,,,
0.2782346,0.0071696,0.5541852,0.5910649,2,SWOF,,,,
0.2982346,0.0101014,0.4890451,0.4700569,2,SWOF,,,,
0.3182346,0.0137709,0.4271008,0.3794246,2,SWOF,,,,
0.3382346,0.0182867,0.369281,0.3102933,2,SWOF,,,,
0.3582346,0.0237686,0.3162032,0.2567078,2,SWOF,,,,
0.3782346,0.0303484,0.2682022,0.2145753,2,SWOF,,,,
0.3982346,0.0381712,0.2253747,0.1810228,2,SWOF,,,,
0.4182346,0.0473953,0.187631,0.1539948,2,SWOF,,,,
0.4382346,0.0581933,0.154744,0.1319957,2,SWOF,,,,
0.4582346,0.0707517,0.1263936,0.1139205,2,SWOF,,,,
0.4782346,0.0852704,0.1022029,0.0989411,2,SWOF,,,,
0.4982346,0.1019625,0.0817844,0.0864291,2,SWOF,,,,
0.5182346,0.1210656,0.0647465,0.0759023,2,SWOF,,,,
0.5382346,0.1427969,0.0506411,0.0669862,2,SWOF,,,,
0.5582346,0.1673869,0.0390826,0.0593877,2,SWOF,,,,
0.5782346,0.1950606,0.0297137,0.0528747,2,SWOF,,,,
0.5982346,0.2260281,0.0222088,0.0472624,2,SWOF,,,,
0.6182346,0.2604734,0.0162755,0.042402,2,SWOF,,,,
0.6382346,0.2985409,0.0116541,0.038173,2,SWOF,,,,
0.6582346,0.34032,0.0081164,0.0344775,2,SWOF,,,,
0.6782346,0.3858296,0.0054637,0.0312347,2,SWOF,,,,
0.6982346,0.4350032,0.0035242,0.0283784,2,SWOF,,,,
0.7182346,0.4876796,0.0021507,0.0258531,2,SWOF,,,,
0.7382346,0.5436049,0.0012179,0.023613,2,SWOF,,,,
0.7582346,0.6024571,0.0006197,0.0216192,2,SWOF,,,,
0.7782346,0.6639253,0.0002671,0.0198393,2,SWOF,,,,
0.7982346,0.7279377,8.59e-05,0.0182457,2,SWOF,,,,
0.8182346,0.7957773,1.42e-05,0.0168149,2,SWOF,,,,
0.8382346,0.8752449,0.0,0.0155269,2,SWOF,,,,
0.8385266,0.8770532,0.0,0.0155097,2,SWOF,,,,
0.8582346,0.892059,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.9072871,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9225152,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9377433,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9529714,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9681996,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9834277,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9986558,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.9519771,0.0
,,,,2,SGOF,0.07,1.19e-05,0.924877,0.0
,,,,2,SGOF,0.09,8.41e-05,0.8938958,0.0
,,,,2,SGOF,0.11,0.0002743,0.8591812,0.0
,,,,2,SGOF,0.13,0.0006475,0.8209152,0.0
,,,,2,SGOF,0.15,0.0012771,0.779349,0.0
,,,,2,SGOF,0.17,0.0022463,0.7348216,0.0
