ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273566175.88,40646215.76,29821354.81,18755568.75
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,243255822.49,39124038.94,28829216.01,18131582.09
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,150594407.51,23765092.24,16560183.0,10415209.25
LowerReek,2,0.0,0.0,0.0,0.0
