SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9651829,4.1634181,1,SWOF,,,,
0.0405601,8.78e-05,0.9290088,2.2334317,1,SWOF,,,,
0.0605601,0.0006656,0.8557551,0.9246556,1,SWOF,,,,
0.0805601,0.0017656,0.7831184,0.4935447,1,SWOF,,,,
0.1005601,0.0034148,0.7121056,0.3030079,1,SWOF,,,,
0.1205601,0.0056539,0.6434122,0.2033024,1,SWOF,,,,
0.1405601,0.0085308,0.5775691,0.1450421,1,SWOF,,,,
0.1605601,0.0120987,0.5150128,0.10824,1,SWOF,,,,
0.1805601,0.0164153,0.4561089,0.0836031,1,SWOF,,,,
0.2005601,0.0215427,0.4011535,0.0663518,1,SWOF,,,,
0.2205601,0.0275468,0.3503663,0.0538308,1,SWOF,,,,
0.2405601,0.0344974,0.3038806,0.0444732,1,SWOF,,,,
0.2605601,0.0424678,0.2617395,0.0373072,1,SWOF,,,,
0.2805601,0.0515343,0.2238964,0.0317054,1,SWOF,,,,
0.3005601,0.061776,0.1902236,0.0272484,1,SWOF,,,,
0.3205601,0.0732743,0.1605249,0.0236477,1,SWOF,,,,
0.3405601,0.086112,0.1345511,0.0206997,1,SWOF,,,,
0.3605601,0.1003724,0.1120169,0.0182574,1,SWOF,,,,
0.3805601,0.1161387,0.0926164,0.0162129,1,SWOF,,,,
0.4005601,0.1334921,0.0760365,0.0144851,1,SWOF,,,,
0.4205601,0.152511,0.0619682,0.0130127,1,SWOF,,,,
0.4405601,0.1732687,0.0501149,0.0117484,1,SWOF,,,,
0.4605601,0.195832,0.0401978,0.0106552,1,SWOF,,,,
0.4805601,0.2202584,0.0319598,0.0097039,1,SWOF,,,,
0.5005601,0.2465943,0.0251672,0.0088713,1,SWOF,,,,
0.5205601,0.2748714,0.0196101,0.0081387,1,SWOF,,,,
0.5405601,0.3051043,0.0151018,0.0074909,1,SWOF,,,,
0.5605601,0.3372868,0.0114779,0.0069155,1,SWOF,,,,
0.5805601,0.371388,0.0085945,0.0064022,1,SWOF,,,,
0.6005601,0.4073487,0.0063266,0.0059425,1,SWOF,,,,
0.6205601,0.4450765,0.0045661,0.0055293,1,SWOF,,,,
0.6405601,0.4844406,0.0032211,0.0051565,1,SWOF,,,,
0.6605601,0.5252606,0.0022117,0.0048193,1,SWOF,,,,
0.6805601,0.567312,0.0014696,0.0045132,1,SWOF,,,,
0.7005601,0.6103177,0.000938,0.0042346,1,SWOF,,,,
0.7205601,0.6539389,0.0005692,0.0039803,1,SWOF,,,,
0.7405601,0.6977675,0.0003237,0.0037476,1,SWOF,,,,
