CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.116455078125,303.58447265625,0.027540389448404312,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.58447265625
27,30,6,1613.9163818359375,303.7630615234375,0.03226960077881813,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7630615234375
27,30,7,1616.8326416015625,303.9490966796875,0.030777493491768837,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9490966796875
27,30,8,1619.7486572265625,304.1351318359375,0.029193954542279243,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1351318359375
27,30,9,1622.664794921875,304.3211669921875,0.03246881812810898,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3211669921875
27,30,10,1625.5810546875,304.5072326660156,0.03312535956501961,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5072326660156
20,13,6,1653.00048828125,305.8902893066406,0.16716955602169037,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8902893066406
20,13,7,1655.985107421875,306.080810546875,0.1198139414191246,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.080810546875
20,13,8,1658.9696044921875,306.2713317871094,0.07568114250898361,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2713317871094
20,13,9,1661.953857421875,306.4619445800781,0.056424837559461594,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4619445800781
20,13,10,1664.938232421875,306.6527404785156,0.19271434843540192,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6527404785156
28,47,9,1657.3583984375,306.5426330566406,0.09826070815324783,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5426330566406
28,47,10,1660.3753662109375,306.7352294921875,0.12482956796884537,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7352294921875
28,47,11,1663.22216796875,306.9169921875,0.06918933242559433,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9169921875
28,47,12,1665.898681640625,307.0878601074219,0.05764366686344147,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0878601074219
28,47,13,1668.5750732421875,307.2587585449219,0.053479280322790146,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2587585449219
28,47,14,1671.251708984375,307.4296569824219,0.05936317890882492,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4296569824219
14,38,2,1701.8590087890625,309.4779968261719,0.9999992251396179,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.4779968261719
14,38,3,1704.2666015625,309.7052001953125,0.9999988079071045,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7052001953125
14,38,4,1706.6741943359375,309.93255615234375,0.9999995827674866,-9.397268030397754e-08,3,0,2000-02-01,WI_1,MULTISEG,309.93255615234375
14,38,5,1709.0819091796875,310.1597900390625,0.9999997019767761,-6.441580069349584e-08,4,0,2000-02-01,WI_1,MULTISEG,310.1597900390625
14,38,6,1711.60400390625,310.3865661621094,1.0,-1.1242644593068007e-09,5,0,2000-02-01,WI_1,MULTISEG,310.3865661621094
28,20,7,1691.093505859375,283.42205810546875,0.37016698718070984,0.0,1,0,2000-06-01,WI_2,MULTISEG,283.42205810546875
28,20,8,1694.189697265625,283.76007080078125,0.3196914792060852,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.76007080078125
28,20,9,1697.2860107421875,284.0950622558594,0.6577249765396118,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.0950622558594
28,20,10,1700.38232421875,284.2951965332031,0.8651031255722046,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.2951965332031
18,29,2,1652.62158203125,274.3857727050781,0.04065389186143875,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.3857727050781
18,29,3,1654.7236328125,274.51873779296875,0.0476670116186142,0.0,2,0,2001-01-01,OP_4,MULTISEG,274.51873779296875
18,29,4,1656.8253173828125,274.65167236328125,0.06817526370286942,0.0,3,0,2001-01-01,OP_4,MULTISEG,274.65167236328125
18,29,5,1658.927001953125,274.78466796875,0.06145096570253372,0.0,4,0,2001-01-01,OP_4,MULTISEG,274.78466796875
18,29,6,1661.220947265625,274.9930114746094,0.5560749173164368,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.9930114746094
18,29,10,1671.166259765625,275.5636291503906,0.5453394055366516,0.0,6,0,2001-01-01,OP_4,MULTISEG,275.5636291503906
18,29,11,1673.82568359375,275.7230224609375,0.07338816672563553,0.0,7,0,2001-01-01,OP_4,MULTISEG,275.7230224609375
18,29,12,1676.657958984375,275.90216064453125,0.08781912177801132,0.0,8,0,2001-01-01,OP_4,MULTISEG,275.90216064453125
18,29,13,1679.490478515625,276.0811767578125,0.11743784695863724,0.0,9,0,2001-01-01,OP_4,MULTISEG,276.0811767578125
18,29,14,1682.322998046875,276.25823974609375,0.22623713314533234,0.0,10,0,2001-01-01,OP_4,MULTISEG,276.25823974609375
24,37,1,1612.0062255859375,270.0946960449219,0.06461804360151291,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.0946960449219
24,37,2,1615.476318359375,270.3152770996094,0.0404830202460289,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.3152770996094
24,37,3,1618.946533203125,270.5343933105469,0.04140184819698334,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.5343933105469
24,37,4,1622.41650390625,270.7535400390625,0.05056362226605415,0.0,4,0,2001-01-01,OP_5,MULTISEG,270.7535400390625
24,37,5,1625.8865966796875,270.97271728515625,0.05089627206325531,0.0,5,0,2001-01-01,OP_5,MULTISEG,270.97271728515625
25,37,11,1631.527099609375,271.216064453125,0.06168174371123314,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.216064453125
25,37,12,1635.0972900390625,271.4417724609375,0.043278999626636505,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.4417724609375
25,37,13,1638.6666259765625,271.66741943359375,0.035481955856084824,0.0,8,0,2001-01-01,OP_5,MULTISEG,271.66741943359375
25,37,14,1642.2359619140625,271.89324951171875,0.05224575102329254,0.0,9,0,2001-01-01,OP_5,MULTISEG,271.89324951171875
17,10,6,1706.5635986328125,272.97991943359375,0.9264533519744873,0.0,1,0,2001-03-01,WI_3,MULTISEG,272.97991943359375
17,10,7,1709.1163330078125,273.15155029296875,0.9625535607337952,0.0,2,0,2001-03-01,WI_3,MULTISEG,273.15155029296875
16,10,6,1718.478271484375,274.3175354003906,1.0,1.1999539681123092e-14,3,0,2001-03-01,WI_3,MULTISEG,274.3175354003906
16,10,7,1720.90966796875,274.5494384765625,1.0,1.0771428304964976e-14,4,0,2001-03-01,WI_3,MULTISEG,274.5494384765625
16,10,8,1723.3408203125,274.7813720703125,1.0,7.054789610431772e-15,5,0,2001-03-01,WI_3,MULTISEG,274.7813720703125
16,10,9,1725.772216796875,275.0132751464844,1.0,1.3700340334595312e-14,6,0,2001-03-01,WI_3,MULTISEG,275.0132751464844
16,10,10,1728.203369140625,275.2452087402344,1.0,1.812864806459858e-14,7,0,2001-03-01,WI_3,MULTISEG,275.2452087402344
