FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,333473.0,0.0,333473.0,80228604.0,0.0,46959732.0,46959732.0,83440668.0,478319.0,82962349.0,0.0,478319.0,WestLowland,Valysar
2,6606726.0,0.0,6606726.0,13342245.0,0.0,930359187.0,930359187.0,23269190.0,9471385.0,13797804.0,0.0,9471385.0,CentralSouth,Valysar
3,3625177.0,0.0,3625177.0,12946959.0,0.0,510497391.0,510497391.0,18585771.0,5197321.0,13388450.0,0.0,5197321.0,CentralNorth,Valysar
4,235308.0,71018.0,306325.0,4033679.0,463054103.0,46103817.0,509157920.0,6547745.0,383145.0,4171959.0,1992641.0,2375786.0,NorthHorst,Valysar
5,971914.0,0.0,971914.0,646000.0,0.0,136864990.0,136864990.0,2062451.0,1394203.0,668248.0,0.0,1394203.0,CentralRamp,Valysar
6,7171643.0,0.0,7171643.0,6788719.0,0.0,1009910791.0,1009910791.0,17309606.0,10287898.0,7021708.0,0.0,10287898.0,CentralHorst,Valysar
7,104341.0,0.0,104341.0,37251878.0,-0.0,14693286.0,14693286.0,38657138.0,149617.0,38507521.0,0.0,149617.0,EastLowland,Valysar
8,146501.0,0.0,146501.0,111306435.0,0.0,20630286.0,20630286.0,115304900.0,210099.0,115094801.0,0.0,210099.0,WestLowland,Therys
9,1522726.0,0.0,1522726.0,4474283.0,0.0,214430287.0,214430287.0,6809763.0,2182452.0,4627311.0,0.0,2182452.0,CentralSouth,Therys
10,1634654.0,0.0,1634654.0,11688693.0,0.0,230192019.0,230192019.0,14429984.0,2343201.0,12086783.0,0.0,2343201.0,CentralNorth,Therys
11,155042.0,64237.0,219279.0,3862580.0,417052031.0,30377367.0,447429398.0,6040739.0,252448.0,3994893.0,1793398.0,2045846.0,NorthHorst,Therys
12,823456.0,0.0,823456.0,398147.0,0.0,115959110.0,115959110.0,1592699.0,1180857.0,411842.0,0.0,1180857.0,CentralRamp,Therys
13,4088017.0,0.0,4088017.0,4202007.0,0.0,575674564.0,575674564.0,10209482.0,5863635.0,4345847.0,0.0,5863635.0,CentralHorst,Therys
14,0.0,0.0,0.0,17885447.0,0.0,0.0,0.0,18484884.0,0.0,18484884.0,0.0,0.0,EastLowland,Therys
15,14561.0,0.0,14561.0,80422346.0,0.0,2050471.0,2050471.0,83173065.0,20878.0,83152186.0,0.0,20878.0,WestLowland,Volon
16,3467618.0,0.0,3467618.0,35479312.0,0.0,488309987.0,488309987.0,41657251.0,4970276.0,36686975.0,0.0,4970276.0,CentralSouth,Volon
17,323650.0,0.0,323650.0,6169768.0,0.0,45576441.0,45576441.0,6843591.0,463856.0,6379735.0,0.0,463856.0,CentralNorth,Volon
18,292057.0,23183.0,315240.0,1630671.0,149945775.0,57222670.0,207168445.0,2806373.0,475555.0,1686423.0,644395.0,1119950.0,NorthHorst,Volon
19,1091471.0,0.0,1091471.0,778880.0,0.0,153700952.0,153700952.0,2370291.0,1564697.0,805594.0,0.0,1564697.0,CentralRamp,Volon
20,7887009.0,0.0,7887009.0,8053322.0,0.0,1110648594.0,1110648594.0,19639182.0,11310145.0,8329037.0,0.0,11310145.0,CentralHorst,Volon
21,0.0,0.0,0.0,32802102.0,0.0,0.0,0.0,33910045.0,0.0,33910045.0,0.0,0.0,EastLowland,Volon
