ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,5344346,836573,513174,357862,50386946,0,0,0,0,0
Valysar,CentralSouth,68831552,12690538,9657136,6734404,948204150,0,0,0,0,0
Valysar,CentralNorth,40301023,7267829,5325775,3713929,522921274,0,0,0,0,0
Valysar,NorthHorst,4503585,703091,381898,234581,45954461,24496114,3224181,2104457,489408551,74880
Valysar,CentralRamp,13410012,2060100,1428809,996380,140290333,0,0,0,0,0
Valysar,CentralHorst,87398009,13917389,10571793,7372241,1038011517,0,0,0,0,0
Valysar,EastLowland,1618722,264759,162933,113621,15997881,0,0,0,0,0
Therys,WestLowland,2493713,444932,221309,154330,21729685,0,0,0,0,0
Therys,CentralSouth,14666847,3639880,2207764,1539584,216773487,0,0,0,0,0
Therys,CentralNorth,21500937,4144562,2380872,1660302,233770467,0,0,0,0,0
Therys,NorthHorst,5520946,725874,289745,177976,34865536,18030659,2845079,1807283,420298443,64306
Therys,CentralRamp,6614070,1591366,1181560,823961,116013678,0,0,0,0,0
Therys,CentralHorst,30922216,7704740,5890578,4107795,578377553,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,314737,50483,26719,18632,2623417,0,0,0,0,0
Volon,CentralSouth,33428122,6608830,5109421,3563055,501678172,0,0,0,0,0
Volon,CentralNorth,6752121,955573,518995,361921,50958521,0,0,0,0,0
Volon,NorthHorst,3808444,695890,519335,319002,62492458,4297568,773475,638724,148540452,22727
Volon,CentralRamp,12644071,2188302,1630942,1137338,160137144,0,0,0,0,0
Volon,CentralHorst,86212067,14925749,11716638,8170599,1150420302,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
