ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,257658300.44,45651144.41,35812288.49,22523451.51
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193860999.13,35292071.32,27867480.13,17526716.79
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135772338.44,26217885.49,21097305.61,13268745.43
LowerReek,2,0.0,0.0,0.0,0.0
