ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,257643338.1,45671848.7,35993851.47,22637642.06
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193866189.3,35301998.23,28048310.41,17640446.5
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135700869.06,26203571.48,21284414.22,13386423.81
LowerReek,2,0.0,0.0,0.0,0.0
