FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,310908.0,0.0,310908.0,78505386.0,0.0,43782033.0,43782033.0,81624201.0,445921.0,81178280.0,0.0,445921.0,WestLowland,Valysar
2,6585640.0,0.0,6585640.0,13398578.0,0.0,927389817.0,927389817.0,23297176.0,9441272.0,13855903.0,0.0,9441272.0,CentralSouth,Valysar
3,3183153.0,0.0,3183153.0,13414322.0,0.0,448251634.0,448251634.0,18435433.0,4563725.0,13871708.0,0.0,4563725.0,CentralNorth,Valysar
4,211604.0,66551.0,278155.0,3888621.0,433662612.0,41459594.0,475122206.0,6232887.0,344562.0,4021948.0,1866377.0,2210939.0,NorthHorst,Valysar
5,1057322.0,0.0,1057322.0,636499.0,0.0,148892058.0,148892058.0,2175190.0,1516765.0,658424.0,0.0,1516765.0,CentralRamp,Valysar
6,7106664.0,0.0,7106664.0,6625191.0,0.0,1000760452.0,1000760452.0,17048157.0,10195695.0,6852462.0,0.0,10195695.0,CentralHorst,Valysar
7,404829.0,0.0,404829.0,39322983.0,0.0,57007977.0,57007977.0,41228670.0,580507.0,40648163.0,0.0,580507.0,EastLowland,Valysar
8,131610.0,0.0,131610.0,113846535.0,0.0,18533379.0,18533379.0,117908259.0,188740.0,117719520.0,0.0,188740.0,WestLowland,Therys
9,1581933.0,0.0,1581933.0,4671310.0,0.0,222767868.0,222767868.0,7098423.0,2267358.0,4831065.0,0.0,2267358.0,CentralSouth,Therys
10,1614051.0,0.0,1614051.0,11938278.0,0.0,227290609.0,227290609.0,14658599.0,2313722.0,12344877.0,0.0,2313722.0,CentralNorth,Therys
11,237404.0,61551.0,298955.0,4000400.0,399226063.0,46514499.0,445740562.0,6240811.0,386576.0,4137400.0,1716835.0,2103411.0,NorthHorst,Therys
12,875811.0,0.0,875811.0,353667.0,0.0,123331652.0,123331652.0,1621825.0,1255989.0,365836.0,0.0,1255989.0,CentralRamp,Therys
13,4222862.0,0.0,4222862.0,4139703.0,0.0,594663376.0,594663376.0,10338707.0,6057324.0,4281384.0,0.0,6057324.0,CentralHorst,Therys
14,0.0,0.0,0.0,18806792.0,0.0,0.0,0.0,19437462.0,0.0,19437462.0,0.0,0.0,EastLowland,Therys
15,8234.0,0.0,8234.0,80931739.0,0.0,1159472.0,1159472.0,83687967.0,11806.0,83676161.0,0.0,11806.0,WestLowland,Volon
16,2754475.0,0.0,2754475.0,35102814.0,0.0,387885174.0,387885174.0,40245445.0,3948130.0,36297315.0,0.0,3948130.0,CentralSouth,Volon
17,298309.0,0.0,298309.0,5943728.0,0.0,42007853.0,42007853.0,6573597.0,427551.0,6146046.0,0.0,427551.0,CentralNorth,Volon
18,417538.0,10115.0,427653.0,1637162.0,65387103.0,81808162.0,147195265.0,2654076.0,679900.0,1693140.0,281036.0,960936.0,NorthHorst,Volon
19,1282847.0,0.0,1282847.0,676912.0,0.0,180650552.0,180650552.0,2539240.0,1839113.0,700127.0,0.0,1839113.0,CentralRamp,Volon
20,7491509.0,0.0,7491509.0,8152933.0,0.0,1054954343.0,1054954343.0,19175451.0,10743428.0,8432023.0,0.0,10743428.0,CentralHorst,Volon
21,0.0,0.0,0.0,32712460.0,0.0,0.0,0.0,33817649.0,0.0,33817649.0,0.0,0.0,EastLowland,Volon
