FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,317728.0,0.0,317728.0,80641150.0,0.0,44742431.0,44742431.0,83844935.0,455723.0,83389212.0,0.0,455723.0,WestLowland,Valysar
2,6300679.0,0.0,6300679.0,12804093.0,0.0,887261558.0,887261558.0,22273963.0,9032607.0,13241356.0,0.0,9032607.0,CentralSouth,Valysar
3,3216815.0,0.0,3216815.0,13254749.0,0.0,452991880.0,452991880.0,18318630.0,4611938.0,13706692.0,0.0,4611938.0,CentralNorth,Valysar
4,117958.0,74099.0,192056.0,3901882.0,482754590.0,23111417.0,505866007.0,6304834.0,192071.0,4035587.0,2077176.0,2269247.0,NorthHorst,Valysar
5,935238.0,0.0,935238.0,662274.0,-0.0,131700156.0,131700156.0,2026630.0,1341545.0,685085.0,0.0,1341545.0,CentralRamp,Valysar
6,7023860.0,0.0,7023860.0,6925383.0,0.0,989099926.0,989099926.0,17239516.0,10076529.0,7162986.0,0.0,10076529.0,CentralHorst,Valysar
7,5332.0,0.0,5332.0,40489707.0,0.0,750852.0,750852.0,41860765.0,7645.0,41853120.0,0.0,7645.0,EastLowland,Valysar
8,147108.0,0.0,147108.0,110978599.0,0.0,20715725.0,20715725.0,114967598.0,210966.0,114756632.0,0.0,210966.0,WestLowland,Therys
9,1512989.0,0.0,1512989.0,5080163.0,0.0,213059069.0,213059069.0,7422381.0,2168514.0,5253866.0,0.0,2168514.0,CentralSouth,Therys
10,1442559.0,0.0,1442559.0,12031437.0,0.0,203141103.0,203141103.0,14508940.0,2067843.0,12441097.0,0.0,2067843.0,CentralNorth,Therys
11,181397.0,59370.0,240767.0,3836240.0,384869331.0,35541072.0,420410403.0,5917602.0,295367.0,3967608.0,1654627.0,1949995.0,NorthHorst,Therys
12,855126.0,0.0,855126.0,314852.0,0.0,120418862.0,120418862.0,1551970.0,1226287.0,325683.0,0.0,1226287.0,CentralRamp,Therys
13,4266465.0,0.0,4266465.0,4100758.0,0.0,600803538.0,600803538.0,10360724.0,6119619.0,4241105.0,0.0,6119619.0,CentralHorst,Therys
14,0.0,0.0,0.0,18503035.0,0.0,0.0,0.0,19123186.0,0.0,19123186.0,0.0,0.0,EastLowland,Therys
15,15801.0,0.0,15801.0,79571102.0,0.0,2225074.0,2225074.0,82294897.0,22656.0,82272241.0,0.0,22656.0,WestLowland,Volon
16,3106403.0,0.0,3106403.0,34837802.0,0.0,437443689.0,437443689.0,40476493.0,4452582.0,36023910.0,0.0,4452582.0,CentralSouth,Volon
17,298530.0,0.0,298530.0,5969480.0,0.0,42039022.0,42039022.0,6600486.0,427867.0,6172619.0,0.0,427867.0,CentralNorth,Volon
18,350098.0,14028.0,364125.0,1641137.0,90670071.0,68594621.0,159264692.0,2656916.0,570058.0,1697237.0,389621.0,959679.0,NorthHorst,Volon
19,1196223.0,0.0,1196223.0,771633.0,0.0,168452184.0,168452184.0,2512957.0,1714860.0,798097.0,0.0,1714860.0,CentralRamp,Volon
20,7191174.0,0.0,7191174.0,8480231.0,0.0,1012661072.0,1012661072.0,19083206.0,10312758.0,8770449.0,0.0,10312758.0,CentralHorst,Volon
21,0.0,0.0,0.0,32498910.0,0.0,0.0,0.0,33595915.0,0.0,33595915.0,0.0,0.0,EastLowland,Volon
