ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,240204774.42,39670705.69,29885171.64,18795705.11
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194067515.31,36867287.82,29006464.65,18243059.22
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130898576.72,25033240.37,19450530.6,12233037.92
LowerReek,2,0.0,0.0,0.0,0.0
