CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.7275390625,1,27,30,5,2000-02-01,1609.460693359375,0,303.7275390625,0.0,0.03559667244553566,OP_1,MULTISEG
303.9095764160156,2,27,30,6,2000-02-01,1612.3553466796875,0,303.9095764160156,0.0,0.05650052800774574,OP_1,MULTISEG
304.1214904785156,3,27,30,7,2000-02-01,1615.67724609375,0,304.1214904785156,0.0,0.03920886665582657,OP_1,MULTISEG
304.33343505859375,4,27,30,8,2000-02-01,1618.9990234375,0,304.33343505859375,0.0,0.040008142590522766,OP_1,MULTISEG
304.54534912109375,5,27,30,9,2000-02-01,1622.320556640625,0,304.54534912109375,0.0,0.046914853155612946,OP_1,MULTISEG
304.75726318359375,6,27,30,10,2000-02-01,1625.64208984375,0,304.75726318359375,0.0,0.06970198452472687,OP_1,MULTISEG
305.9288024902344,1,20,13,6,2000-02-01,1651.9365234375,0,305.9288024902344,0.0,0.10026509314775467,OP_2,MULTISEG
306.1095886230469,2,20,13,7,2000-02-01,1654.7733154296875,0,306.1095886230469,0.0,0.04377024248242378,OP_2,MULTISEG
306.2906188964844,3,20,13,8,2000-02-01,1657.6102294921875,0,306.2906188964844,0.0,0.04224131256341934,OP_2,MULTISEG
306.4717102050781,4,20,13,9,2000-02-01,1660.447265625,0,306.4717102050781,0.0,0.03961651027202606,OP_2,MULTISEG
306.6519775390625,5,20,13,10,2000-02-01,1663.2843017578125,0,306.6519775390625,0.0,0.19455210864543915,OP_2,MULTISEG
306.6494445800781,1,28,47,8,2000-02-01,1656.2330322265625,0,306.6494445800781,0.0,0.09450043737888336,OP_3,MULTISEG
306.8388366699219,2,28,47,9,2000-02-01,1659.19921875,0,306.8388366699219,0.0,0.07364950329065323,OP_3,MULTISEG
307.0281982421875,3,28,47,10,2000-02-01,1662.165283203125,0,307.0281982421875,0.0,0.05202813073992729,OP_3,MULTISEG
307.22100830078125,4,28,47,11,2000-02-01,1665.184814453125,0,307.22100830078125,0.0,0.04142283275723457,OP_3,MULTISEG
307.417236328125,5,28,47,12,2000-02-01,1668.258056640625,0,307.417236328125,0.0,0.046764373779296875,OP_3,MULTISEG
307.61346435546875,6,28,47,13,2000-02-01,1671.3310546875,0,307.61346435546875,0.0,0.056426919996738434,OP_3,MULTISEG
307.8097229003906,7,28,47,14,2000-02-01,1674.404052734375,0,307.8097229003906,0.0,0.09977735579013824,OP_3,MULTISEG
309.73480224609375,1,14,38,2,2000-02-01,1704.12939453125,0,309.73480224609375,0.0,0.9999973773956299,WI_1,MULTISEG
309.99163818359375,2,14,38,3,2000-02-01,1706.918701171875,0,309.99163818359375,0.0,0.9999983906745911,WI_1,MULTISEG
310.2485046386719,3,14,38,4,2000-02-01,1709.7080078125,0,310.2485046386719,-1.3341416149614815e-07,0.9999994039535522,WI_1,MULTISEG
310.505615234375,4,14,38,5,2000-02-01,1712.497314453125,0,310.505615234375,0.0,0.9999975562095642,WI_1,MULTISEG
264.84832763671875,1,28,20,7,2000-06-01,1695.4891357421875,0,264.84832763671875,0.0,0.15998250246047974,WI_2,MULTISEG
265.0478515625,2,28,20,8,2000-06-01,1698.794189453125,0,265.0478515625,0.0,0.15872250497341156,WI_2,MULTISEG
265.2287292480469,3,28,20,9,2000-06-01,1702.099365234375,0,265.2287292480469,0.0,0.4173619747161865,WI_2,MULTISEG
285.1986389160156,1,18,29,2,2001-01-01,1653.0372314453125,0,285.1986389160156,0.0,0.03980454429984093,OP_4,MULTISEG
285.36126708984375,2,18,29,3,2001-01-01,1655.5906982421875,0,285.36126708984375,0.0,0.09191350638866425,OP_4,MULTISEG
285.52392578125,3,18,29,4,2001-01-01,1658.1444091796875,0,285.52392578125,0.0,0.057393744587898254,OP_4,MULTISEG
285.6869201660156,4,18,29,5,2001-01-01,1660.6981201171875,0,285.6869201660156,0.0,0.11011426895856857,OP_4,MULTISEG
283.2787170410156,5,18,29,10,2001-01-01,1674.1519775390625,0,283.2787170410156,0.0,0.10105904936790466,OP_4,MULTISEG
283.4427795410156,6,18,29,11,2001-01-01,1676.7388916015625,0,283.4427795410156,0.0,0.06038753688335419,OP_4,MULTISEG
283.59942626953125,7,18,29,12,2001-01-01,1679.20703125,0,283.59942626953125,0.0,0.07576241344213486,OP_4,MULTISEG
283.7560729980469,8,18,29,13,2001-01-01,1681.6749267578125,0,283.7560729980469,0.0,0.0736999437212944,OP_4,MULTISEG
283.9143981933594,9,18,29,14,2001-01-01,1684.142822265625,0,283.9143981933594,0.0,0.14538078010082245,OP_4,MULTISEG
281.3181457519531,1,24,37,1,2001-01-01,1615.9576416015625,0,281.3181457519531,0.0,0.03483806923031807,OP_5,MULTISEG
281.4447021484375,2,24,37,2,2001-01-01,1617.95458984375,0,281.4447021484375,0.0,0.04070518538355827,OP_5,MULTISEG
281.5712890625,3,24,37,3,2001-01-01,1619.9515380859375,0,281.5712890625,0.0,0.04797596111893654,OP_5,MULTISEG
281.6978759765625,4,24,37,4,2001-01-01,1621.948486328125,0,281.6978759765625,0.0,0.038269318640232086,OP_5,MULTISEG
281.824462890625,5,24,37,5,2001-01-01,1623.945556640625,0,281.824462890625,0.0,0.02927219122648239,OP_5,MULTISEG
281.5997009277344,6,24,37,6,2001-01-01,1627.0863037109375,0,281.5997009277344,0.0,0.17540360987186432,OP_5,MULTISEG
282.0853576660156,7,25,37,11,2001-01-01,1636.5987548828125,0,282.0853576660156,0.0,0.03659725934267044,OP_5,MULTISEG
282.2850646972656,8,25,37,12,2001-01-01,1639.7518310546875,0,282.2850646972656,0.0,0.03414009511470795,OP_5,MULTISEG
282.48455810546875,9,25,37,13,2001-01-01,1642.905029296875,0,282.48455810546875,0.0,0.038441095501184464,OP_5,MULTISEG
282.6842346191406,10,25,37,14,2001-01-01,1646.0579833984375,0,282.6842346191406,0.0,0.051606811583042145,OP_5,MULTISEG
271.40277099609375,1,17,10,6,2001-03-01,1708.6046142578125,0,271.40277099609375,0.0,0.7653793692588806,WI_3,MULTISEG
271.5563049316406,2,17,10,7,2001-03-01,1711.0113525390625,0,271.5563049316406,0.0,0.7839235067367554,WI_3,MULTISEG
273.85394287109375,3,16,10,7,2001-03-01,1722.0516357421875,0,273.85394287109375,-1.0764069635627038e-09,1.0,WI_3,MULTISEG
274.039794921875,4,16,10,8,2001-03-01,1724.072509765625,0,274.039794921875,6.383135664998763e-13,1.0,WI_3,MULTISEG
274.22576904296875,5,16,10,9,2001-03-01,1726.093505859375,0,274.22576904296875,3.108657862377351e-12,1.0,WI_3,MULTISEG
274.4707336425781,6,16,10,10,2001-03-01,1728.114501953125,0,274.4707336425781,1.8061422583232067e-12,1.0,WI_3,MULTISEG
