DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4285179136.0,0.0,4285179136.0,0.0,0.0,23289016.0,0.0,23289016.0,306.32818603515625
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.16326904296875
2000-01-01,3,5043484160.0,0.0,5043484160.0,0.0,0.0,27410240.0,0.0,27410240.0,306.9228515625
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7078552246094
2000-01-01,5,2638878208.0,0.0,2638878208.0,0.0,0.0,14341730.0,0.0,14341730.0,307.2688293457031
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9083251953125
2000-02-01,1,4280700160.0,77.74822235107422,4280700160.0,0.0,0.0,23264676.0,0.0,23264676.0,306.1793212890625
2000-02-01,2,4611375.0,93.91356658935547,4611281.0,0.0,0.0,25058.353515625,0.0,25058.353515625,305.54736328125
2000-02-01,3,5039426560.0,90.38057708740234,5039426048.0,0.0,0.0,27388186.0,0.0,27388186.0,306.8142395019531
2000-02-01,4,4497033.0,235.6512908935547,4496797.5,0.0,0.0,24436.365234375,0.0,24436.365234375,306.7458190917969
2000-02-01,5,2636442368.0,174.85110473632812,2636442112.0,0.0,0.0,14328491.0,0.0,14328491.0,307.1528625488281
2000-02-01,6,1855040.375,110.07637786865234,1854930.375,0.0,0.0,10081.705078125,0.0,10081.705078125,305.6664733886719
2000-03-01,1,4267093504.0,74.67986297607422,4267093504.0,158879.375,4117084.0,23190726.0,0.0,23190726.0,301.8045654296875
2000-03-01,2,6943777.5,114.65396881103516,6943663.0,0.0,0.0,37734.7109375,0.0,37734.7109375,310.9152526855469
2000-03-01,3,5004393984.0,67.96521759033203,5004393984.0,1415180.625,41530076.0,27197792.0,0.0,27197792.0,296.97186279296875
2000-03-01,4,5800468.0,253.37123107910156,5800214.5,0.0,0.0,31520.267578125,0.0,31520.267578125,298.6055603027344
2000-03-01,5,2619841024.0,129.3914794921875,2619841024.0,549394.9375,15933031.0,14238267.0,0.0,14238267.0,296.9361877441406
2000-03-01,6,1879475.5,94.48971557617188,1879381.0,0.0,0.0,10214.486328125,0.0,10214.486328125,294.18060302734375
2000-04-01,1,4248661760.0,29.320579528808594,4248661760.0,174735.8125,9434890.0,23090552.0,0.0,23090552.0,295.01763916015625
2000-04-01,2,8536372.0,162.2960205078125,8536210.0,0.0,0.0,46390.22265625,0.0,46390.22265625,308.8441162109375
2000-04-01,3,4974601216.0,190.1228485107422,4974601216.0,1161316.875,77629920.0,27035876.0,0.0,27035876.0,290.074462890625
2000-04-01,4,7046100.5,221.8304443359375,7045878.5,0.0,0.0,38290.0078125,0.0,38290.0078125,294.9992980957031
2000-04-01,5,2606172928.0,333.3487243652344,2606172416.0,568822.75,33566900.0,14163982.0,0.0,14163982.0,289.9995422363281
2000-04-01,6,1882439.625,74.69438171386719,1882364.875,0.0,0.0,10230.59375,0.0,10230.59375,290.6553649902344
2000-05-01,1,4230770176.0,18.219934463500977,4230770176.0,175984.984375,14710457.0,22993316.0,0.0,22993316.0,288.64361572265625
2000-05-01,2,9800978.0,117.01531982421875,9800861.0,0.0,0.0,53263.0703125,0.0,53263.0703125,305.9197692871094
2000-05-01,3,4948891136.0,245.59458923339844,4948890624.0,1034448.625,108668736.0,26896148.0,0.0,26896148.0,284.450927734375
2000-05-01,4,8222700.0,159.3860321044922,8222540.5,0.0,0.0,44684.546875,0.0,44684.546875,292.4007568359375
2000-05-01,5,2593940480.0,531.1314697265625,2593939968.0,568907.6875,50634400.0,14097502.0,0.0,14097502.0,284.36724853515625
2000-05-01,6,1893265.125,50.06277084350586,1893215.0,0.0,0.0,10289.4228515625,0.0,10289.4228515625,288.7403564453125
2000-06-01,1,4212918528.0,0.0006771087646484375,4212918528.0,173889.375,20135750.0,22896296.0,0.0,22896296.0,282.403076171875
2000-06-01,2,10960074.0,57.10723876953125,10960016.0,0.0,0.0,59562.46484375,0.0,59562.46484375,302.80633544921875
2000-06-01,3,4923363840.0,253.07168579101562,4923363328.0,991232.1875,139364144.0,26757412.0,0.0,26757412.0,279.0211181640625
2000-06-01,4,9276383.0,125.91712188720703,9276257.0,0.0,0.0,50411.0625,0.0,50411.0625,289.5280456542969
2000-06-01,5,2581325824.0,691.3025512695312,2581325312.0,568911.125,68271056.0,14028945.0,0.0,14028945.0,278.9270324707031
2000-06-01,6,1916351.875,40.146236419677734,1916311.75,0.0,0.0,10414.88671875,0.0,10414.88671875,286.3144226074219
