FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19595538.0,0,19595538.0,47763432.0,0.0,3605579062.0,3605579062.0,80481306.0,31256207.0,49225100.0,0.0,31256207.0
2,0.0,0,0.0,75804370.0,0.0,0.0,0.0,78134237.0,0.0,78134237.0,0.0,0.0
3,17919906.0,0,17919906.0,41471617.0,0.0,3297262765.0,3297262765.0,71317526.0,28578913.0,42738613.0,0.0,28578913.0
4,0.0,0,0.0,79343596.0,0.0,0.0,0.0,81776794.0,0.0,81776794.0,0.0,0.0
5,15002924.0,0,15002924.0,37022997.0,0.0,2760538096.0,2760538096.0,62076352.0,23923635.0,38152717.0,0.0,23923635.0
6,0.0,0,0.0,52726376.0,0.0,0.0,0.0,54340883.0,0.0,54340883.0,0.0,0.0
