FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,279768.0,0.0,279768.0,81880067.0,0.0,39396936.0,39396936.0,85070139.0,401243.0,84668895.0,0.0,401243.0,WestLowland,Valysar
2,5102570.0,0.0,5102570.0,15373955.0,0.0,718543854.0,718543854.0,23214159.0,7315479.0,15898679.0,0.0,7315479.0,CentralSouth,Valysar
3,3928112.0,0.0,3928112.0,11427093.0,0.0,553156710.0,553156710.0,17448223.0,5631919.0,11816305.0,0.0,5631919.0,CentralNorth,Valysar
4,87857.0,83612.0,171469.0,3394828.0,545819288.0,17213908.0,563033197.0,6003531.0,143063.0,3510961.0,2349507.0,2492570.0,NorthHorst,Valysar
5,808545.0,0.0,808545.0,772994.0,-0.0,113859310.0,113859310.0,1959377.0,1159790.0,799586.0,0.0,1159790.0,CentralRamp,Valysar
6,6902775.0,0.0,6902775.0,6380108.0,0.0,972048713.0,972048713.0,16501908.0,9902685.0,6599223.0,0.0,9902685.0,CentralHorst,Valysar
7,57410.0,0.0,57410.0,38186027.0,0.0,8084527.0,8084527.0,39555638.0,82320.0,39473318.0,0.0,82320.0,EastLowland,Valysar
8,87161.0,0.0,87161.0,111197590.0,0.0,12273959.0,12273959.0,115109163.0,124995.0,114984168.0,0.0,124995.0,WestLowland,Therys
9,668375.0,0.0,668375.0,6023603.0,0.0,94120565.0,94120565.0,7187423.0,958021.0,6229402.0,0.0,958021.0,CentralSouth,Therys
10,1713616.0,0.0,1713616.0,12576452.0,-0.0,241311338.0,241311338.0,15460733.0,2456469.0,13004264.0,0.0,2456469.0,CentralNorth,Therys
11,141307.0,57925.0,199232.0,4300227.0,376306278.0,27686270.0,403992548.0,6295885.0,230093.0,4447272.0,1618520.0,1848614.0,NorthHorst,Therys
12,701541.0,0.0,701541.0,442870.0,0.0,98791012.0,98791012.0,1464055.0,1005990.0,458065.0,0.0,1005990.0,CentralRamp,Therys
13,4220226.0,0.0,4220226.0,4221163.0,0.0,594292225.0,594292225.0,10419226.0,6053570.0,4365655.0,0.0,6053570.0,CentralHorst,Therys
14,0.0,0.0,0.0,18953270.0,0.0,0.0,0.0,19587164.0,0.0,19587164.0,0.0,0.0,EastLowland,Therys
15,1347.0,0.0,1347.0,78668549.0,0.0,189723.0,189723.0,81337607.0,1932.0,81335675.0,0.0,1932.0,WestLowland,Volon
16,3136547.0,0.0,3136547.0,34637910.0,0.0,441688544.0,441688544.0,40312342.0,4495836.0,35816506.0,0.0,4495836.0,CentralSouth,Volon
17,389110.0,0.0,389110.0,5860356.0,-0.0,54794429.0,54794429.0,6617264.0,557694.0,6059570.0,0.0,557694.0,CentralNorth,Volon
18,138336.0,18342.0,156679.0,1753455.0,118694211.0,27104250.0,145798461.0,2548762.0,225257.0,1813326.0,510179.0,735437.0,NorthHorst,Volon
19,749878.0,0.0,749878.0,1211389.0,0.0,105597797.0,105597797.0,2327911.0,1075029.0,1252882.0,0.0,1075029.0,CentralRamp,Volon
20,7214231.0,0.0,7214231.0,7985971.0,-0.0,1015907977.0,1015907977.0,18605308.0,10345752.0,8259555.0,0.0,10345752.0,CentralHorst,Volon
21,0.0,0.0,0.0,33631278.0,0.0,0.0,0.0,34765949.0,0.0,34765949.0,0.0,0.0,EastLowland,Volon
