ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,5023007,803698,400714,279438,39344848,0,0,0,0,0
Valysar,CentralSouth,47348470,9398664,7273987,5072515,714210158,0,0,0,0,0
Valysar,CentralNorth,37457726,7393631,5678247,3959726,557529458,0,0,0,0,0
Valysar,NorthHorst,3289713,351011,129114,79309,15536553,21472325,3083016,2412008,560932152,85823
Valysar,CentralRamp,13739223,1880632,1189724,829654,116815346,0,0,0,0,0
Valysar,CentralHorst,89504577,13890189,10119665,7056950,993618514,0,0,0,0,0
Valysar,EastLowland,1004256,193202,80864,56391,7939813,0,0,0,0,0
Therys,WestLowland,1375908,279388,126380,88131,12408863,0,0,0,0,0
Therys,CentralSouth,7035424,1571147,912210,636129,89567019,0,0,0,0,0
Therys,CentralNorth,21626146,4318542,2444012,1704332,239969920,0,0,0,0,0
Therys,NorthHorst,4229510,585909,215981,132667,25989407,15999070,2633737,1659735,385984900,59056
Therys,CentralRamp,6576717,1353116,996149,694664,97808760,0,0,0,0,0
Therys,CentralHorst,31675162,7925497,6022296,4199649,591310538,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,92546,14779,2952,2059,289846,0,0,0,0,0
Volon,CentralSouth,32394664,6080247,4397820,3066820,431808319,0,0,0,0,0
Volon,CentralNorth,7616551,1108120,619688,432140,60845247,0,0,0,0,0
Volon,NorthHorst,2801502,423155,226201,138944,27219114,4130141,695578,526497,122441171,18733
Volon,CentralRamp,10387929,1635512,1107378,772230,108729987,0,0,0,0,0
Volon,CentralHorst,85257093,14190296,10747597,7494838,1055273171,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
