ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,291774907.81,46314395.15,35109107.14,22081199.08
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204960449.12,38970843.68,31168387.33,19602759.01
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120712926.06,23904353.57,19378273.26,12187593.04
LowerReek,2,0.0,0.0,0.0,0.0
