ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,291784710.63,46344811.37,35276174.52,22186272.91
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204981256.95,38983063.46,31353183.53,19718983.03
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120657307.42,23880608.82,19535949.3,12286760.36
LowerReek,2,0.0,0.0,0.0,0.0
