ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,234683155.5,41439212.06,33060686.97,20792884.54
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,184384486.55,35685873.12,28683491.17,18039931.25
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127803556.59,24527085.11,19593755.81,12323116.65
LowerReek,2,0.0,0.0,0.0,0.0
