DATE,BLOCK,BPR
2000-01-01,1095,309.0908203125
2000-01-01,"15,28,1",309.0908203125
2000-01-01,"15,28,10",310.36553955078125
2000-01-01,"15,28,13",311.02008056640625
2000-01-01,24135,310.36553955078125
2000-01-01,31815,311.02008056640625
2000-02-01,1095,309.2382507324219
2000-02-01,"15,28,1",309.2382507324219
2000-02-01,"15,28,10",310.4781494140625
2000-02-01,"15,28,13",311.132080078125
2000-02-01,24135,310.4781494140625
2000-02-01,31815,311.132080078125
2000-03-01,1095,304.7247314453125
2000-03-01,"15,28,1",304.7247314453125
2000-03-01,"15,28,10",303.3525695800781
2000-03-01,"15,28,13",304.003662109375
2000-03-01,24135,303.3525695800781
2000-03-01,31815,304.003662109375
2000-04-01,1095,298.3493347167969
2000-04-01,"15,28,1",298.3493347167969
2000-04-01,"15,28,10",296.77191162109375
2000-04-01,"15,28,13",297.42059326171875
2000-04-01,24135,296.77191162109375
2000-04-01,31815,297.42059326171875
2000-05-01,1095,292.9022521972656
2000-05-01,"15,28,1",292.9022521972656
2000-05-01,"15,28,10",291.1722717285156
2000-05-01,"15,28,13",291.8197021484375
2000-05-01,24135,291.1722717285156
2000-05-01,31815,291.8197021484375
2000-06-01,1095,287.63037109375
2000-06-01,"15,28,1",287.63037109375
2000-06-01,"15,28,10",285.72039794921875
2000-06-01,"15,28,13",286.36749267578125
2000-06-01,24135,285.72039794921875
2000-06-01,31815,286.36749267578125
2000-07-01,1095,285.8759460449219
2000-07-01,"15,28,1",285.8759460449219
2000-07-01,"15,28,10",284.0613708496094
2000-07-01,"15,28,13",284.7113952636719
2000-07-01,24135,284.0613708496094
2000-07-01,31815,284.7113952636719
2000-08-01,1095,284.5132751464844
2000-08-01,"15,28,1",284.5132751464844
2000-08-01,"15,28,10",282.50775146484375
2000-08-01,"15,28,13",283.1576843261719
2000-08-01,24135,282.50775146484375
2000-08-01,31815,283.1576843261719
2000-09-01,1095,283.40582275390625
2000-09-01,"15,28,1",283.40582275390625
2000-09-01,"15,28,10",281.2268371582031
2000-09-01,"15,28,13",281.87652587890625
2000-09-01,24135,281.2268371582031
2000-09-01,31815,281.87652587890625
2000-10-01,1095,282.52166748046875
2000-10-01,"15,28,1",282.52166748046875
2000-10-01,"15,28,10",280.2017822265625
2000-10-01,"15,28,13",280.85125732421875
2000-10-01,24135,280.2017822265625
2000-10-01,31815,280.85125732421875
2000-11-01,1095,281.7655944824219
2000-11-01,"15,28,1",281.7655944824219
2000-11-01,"15,28,10",279.3255920410156
2000-11-01,"15,28,13",279.9748229980469
2000-11-01,24135,279.3255920410156
2000-11-01,31815,279.9748229980469
2000-12-01,1095,281.14569091796875
2000-12-01,"15,28,1",281.14569091796875
2000-12-01,"15,28,10",278.6214599609375
2000-12-01,"15,28,13",279.2705383300781
2000-12-01,24135,278.6214599609375
2000-12-01,31815,279.2705383300781
2001-01-01,1095,280.5977478027344
2001-01-01,"15,28,1",280.5977478027344
2001-01-01,"15,28,10",278.01568603515625
2001-01-01,"15,28,13",278.66461181640625
2001-01-01,24135,278.01568603515625
2001-01-01,31815,278.66461181640625
2001-02-01,1095,273.2898864746094
2001-02-01,"15,28,1",273.2898864746094
2001-02-01,"15,28,10",271.77154541015625
2001-02-01,"15,28,13",272.4149475097656
2001-02-01,24135,271.77154541015625
2001-02-01,31815,272.4149475097656
2001-03-01,1095,272.5482482910156
2001-03-01,"15,28,1",272.5482482910156
2001-03-01,"15,28,10",270.8152770996094
2001-03-01,"15,28,13",271.4605712890625
2001-03-01,24135,270.8152770996094
2001-03-01,31815,271.4605712890625
2001-04-01,1095,273.8778076171875
2001-04-01,"15,28,1",273.8778076171875
2001-04-01,"15,28,10",272.0282897949219
2001-04-01,"15,28,13",272.6715087890625
2001-04-01,24135,272.0282897949219
2001-04-01,31815,272.6715087890625
2001-05-01,1095,274.5784912109375
2001-05-01,"15,28,1",274.5784912109375
2001-05-01,"15,28,10",272.7301330566406
2001-05-01,"15,28,13",273.37371826171875
2001-05-01,24135,272.7301330566406
2001-05-01,31815,273.37371826171875
2001-06-01,1095,274.9888916015625
2001-06-01,"15,28,1",274.9888916015625
2001-06-01,"15,28,10",273.21612548828125
2001-06-01,"15,28,13",273.8601989746094
2001-06-01,24135,273.21612548828125
2001-06-01,31815,273.8601989746094
2001-07-01,1095,275.3938903808594
2001-07-01,"15,28,1",275.3938903808594
2001-07-01,"15,28,10",273.68603515625
2001-07-01,"15,28,13",274.33062744140625
2001-07-01,24135,273.68603515625
2001-07-01,31815,274.33062744140625
2001-08-01,1095,275.90704345703125
