CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.71051025390625,1,27,30,5,2000-02-01,1611.52783203125,0,303.71051025390625,0.0,0.03364116698503494,OP_1,MULTISEG
303.8988342285156,2,27,30,6,2000-02-01,1614.519287109375,0,303.8988342285156,0.0,0.03464623913168907,OP_1,MULTISEG
304.1106872558594,3,27,30,7,2000-02-01,1617.8402099609375,0,304.1106872558594,0.0,0.03396444767713547,OP_1,MULTISEG
304.3225402832031,4,27,30,8,2000-02-01,1621.1612548828125,0,304.3225402832031,0.0,0.03464038297533989,OP_1,MULTISEG
304.5344543457031,5,27,30,9,2000-02-01,1624.482421875,0,304.5344543457031,0.0,0.03239649534225464,OP_1,MULTISEG
304.746337890625,6,27,30,10,2000-02-01,1627.8035888671875,0,304.746337890625,0.0,0.14868347346782684,OP_1,MULTISEG
305.9617919921875,1,20,13,6,2000-02-01,1653.828369140625,0,305.9617919921875,0.0,0.09710435569286346,OP_2,MULTISEG
306.1365966796875,2,20,13,7,2000-02-01,1656.5157470703125,0,306.1365966796875,0.0,0.04138430207967758,OP_2,MULTISEG
306.3081970214844,3,20,13,8,2000-02-01,1659.2032470703125,0,306.3081970214844,0.0,0.05134285241365433,OP_2,MULTISEG
306.4798278808594,4,20,13,9,2000-02-01,1661.8907470703125,0,306.4798278808594,0.0,0.06109865382313728,OP_2,MULTISEG
306.6517028808594,5,20,13,10,2000-02-01,1664.5782470703125,0,306.6517028808594,0.0,0.20846521854400635,OP_2,MULTISEG
306.64923095703125,1,28,47,9,2000-02-01,1657.836669921875,0,306.64923095703125,0.0,0.12146631628274918,OP_3,MULTISEG
306.8444519042969,2,28,47,10,2000-02-01,1660.8946533203125,0,306.8444519042969,0.0,0.1099066361784935,OP_3,MULTISEG
307.0325012207031,3,28,47,11,2000-02-01,1663.8399658203125,0,307.0325012207031,0.0,0.07288100570440292,OP_3,MULTISEG
307.2133483886719,4,28,47,12,2000-02-01,1666.672607421875,0,307.2133483886719,0.0,0.07165784388780594,OP_3,MULTISEG
307.39422607421875,5,28,47,13,2000-02-01,1669.5052490234375,0,307.39422607421875,0.0,0.0859873965382576,OP_3,MULTISEG
307.5750732421875,6,28,47,14,2000-02-01,1672.3377685546875,0,307.5750732421875,0.0,0.07087298482656479,OP_3,MULTISEG
