DATE,BLOCK,BPR
2000-01-01,1095,309.15118408203125
2000-01-01,"15,28,1",309.15118408203125
2000-01-01,"15,28,10",310.6893615722656
2000-01-01,"15,28,13",311.1056213378906
2000-01-01,24135,310.6893615722656
2000-01-01,31815,311.1056213378906
2000-02-01,1095,309.24664306640625
2000-02-01,"15,28,1",309.24664306640625
2000-02-01,"15,28,10",310.77545166015625
2000-02-01,"15,28,13",311.1911926269531
2000-02-01,24135,310.77545166015625
2000-02-01,31815,311.1911926269531
2000-03-01,1095,304.785400390625
2000-03-01,"15,28,1",304.785400390625
2000-03-01,"15,28,10",305.933837890625
2000-03-01,"15,28,13",306.34014892578125
2000-03-01,24135,305.933837890625
2000-03-01,31815,306.34014892578125
2000-04-01,1095,297.9629821777344
2000-04-01,"15,28,1",297.9629821777344
2000-04-01,"15,28,10",299.11212158203125
2000-04-01,"15,28,13",299.5159606933594
2000-04-01,24135,299.11212158203125
2000-04-01,31815,299.5159606933594
2000-05-01,1095,292.06146240234375
2000-05-01,"15,28,1",292.06146240234375
2000-05-01,"15,28,10",293.21868896484375
2000-05-01,"15,28,13",293.6215515136719
2000-05-01,24135,293.21868896484375
2000-05-01,31815,293.6215515136719
2000-06-01,1095,286.36907958984375
2000-06-01,"15,28,1",286.36907958984375
2000-06-01,"15,28,10",287.522705078125
2000-06-01,"15,28,13",287.9248962402344
2000-06-01,24135,287.522705078125
2000-06-01,31815,287.9248962402344
2000-07-01,1095,284.1507263183594
2000-07-01,"15,28,1",284.1507263183594
2000-07-01,"15,28,10",285.3530578613281
2000-07-01,"15,28,13",285.7588806152344
2000-07-01,24135,285.3530578613281
2000-07-01,31815,285.7588806152344
2000-08-01,1095,282.51214599609375
2000-08-01,"15,28,1",282.51214599609375
2000-08-01,"15,28,10",283.7075500488281
2000-08-01,"15,28,13",284.1137390136719
2000-08-01,24135,283.7075500488281
2000-08-01,31815,284.1137390136719
2000-09-01,1095,281.1922607421875
2000-09-01,"15,28,1",281.1922607421875
2000-09-01,"15,28,10",282.3744812011719
2000-09-01,"15,28,13",282.7806396484375
2000-09-01,24135,282.3744812011719
2000-09-01,31815,282.7806396484375
2000-10-01,1095,280.1419982910156
2000-10-01,"15,28,1",280.1419982910156
2000-10-01,"15,28,10",281.3135681152344
2000-10-01,"15,28,13",281.71966552734375
2000-10-01,24135,281.3135681152344
2000-10-01,31815,281.71966552734375
2000-11-01,1095,279.2486267089844
2000-11-01,"15,28,1",279.2486267089844
2000-11-01,"15,28,10",280.4101257324219
2000-11-01,"15,28,13",280.816162109375
2000-11-01,24135,280.4101257324219
2000-11-01,31815,280.816162109375
2000-12-01,1095,278.5271301269531
2000-12-01,"15,28,1",278.5271301269531
2000-12-01,"15,28,10",279.68212890625
2000-12-01,"15,28,13",280.0881652832031
2000-12-01,24135,279.68212890625
2000-12-01,31815,280.0881652832031
2001-01-01,1095,277.90191650390625
2001-01-01,"15,28,1",277.90191650390625
2001-01-01,"15,28,10",279.0509338378906
2001-01-01,"15,28,13",279.4570007324219
2001-01-01,24135,279.0509338378906
2001-01-01,31815,279.4570007324219
2001-02-01,1095,269.6648864746094
2001-02-01,"15,28,1",269.6648864746094
2001-02-01,"15,28,10",271.2315673828125
2001-02-01,"15,28,13",271.6307373046875
2001-02-01,24135,271.2315673828125
2001-02-01,31815,271.6307373046875
2001-03-01,1095,268.9072265625
2001-03-01,"15,28,1",268.9072265625
2001-03-01,"15,28,10",270.3421630859375
2001-03-01,"15,28,13",270.7436218261719
2001-03-01,24135,270.3421630859375
2001-03-01,31815,270.7436218261719
2001-04-01,1095,269.82281494140625
2001-04-01,"15,28,1",269.82281494140625
2001-04-01,"15,28,10",271.21148681640625
2001-04-01,"15,28,13",271.61090087890625
2001-04-01,24135,271.21148681640625
2001-04-01,31815,271.61090087890625
2001-05-01,1095,270.5442810058594
2001-05-01,"15,28,1",270.5442810058594
2001-05-01,"15,28,10",271.9070739746094
2001-05-01,"15,28,13",272.305908203125
2001-05-01,24135,271.9070739746094
2001-05-01,31815,272.305908203125
2001-06-01,1095,271.0703430175781
2001-06-01,"15,28,1",271.0703430175781
2001-06-01,"15,28,10",272.4098205566406
2001-06-01,"15,28,13",272.8083801269531
2001-06-01,24135,272.4098205566406
2001-06-01,31815,272.8083801269531
2001-07-01,1095,271.60748291015625
2001-07-01,"15,28,1",271.60748291015625
2001-07-01,"15,28,10",272.9242248535156
2001-07-01,"15,28,13",273.32275390625
2001-07-01,24135,272.9242248535156
2001-07-01,31815,273.32275390625
2001-08-01,1095,272.25225830078125
2001-08-01,"15,28,1",272.25225830078125
2001-08-01,"15,28,10",273.54595947265625
2001-08-01,"15,28,13",273.9447326660156
2001-08-01,24135,273.54595947265625
2001-08-01,31815,273.9447326660156
2001-09-01,1095,272.755126953125
2001-09-01,"15,28,1",272.755126953125
2001-09-01,"15,28,10",274.0387268066406
2001-09-01,"15,28,13",274.4375305175781
2001-09-01,24135,274.0387268066406
2001-09-01,31815,274.4375305175781
2001-10-01,1095,273.1876220703125
2001-10-01,"15,28,1",273.1876220703125
2001-10-01,"15,28,10",274.4673767089844
2001-10-01,"15,28,13",274.8662109375
2001-10-01,24135,274.4673767089844
2001-10-01,31815,274.8662109375
2001-11-01,1095,273.64544677734375
2001-11-01,"15,28,1",273.64544677734375
2001-11-01,"15,28,10",274.9237976074219
2001-11-01,"15,28,13",275.3227233886719
2001-11-01,24135,274.9237976074219
2001-11-01,31815,275.3227233886719
2001-12-01,1095,274.06201171875
2001-12-01,"15,28,1",274.06201171875
2001-12-01,"15,28,10",275.3398132324219
2001-12-01,"15,28,13",275.7388000488281
2001-12-01,24135,275.3398132324219
2001-12-01,31815,275.7388000488281
2002-01-01,1095,274.4407653808594
2002-01-01,"15,28,1",274.4407653808594
2002-01-01,"15,28,10",275.71893310546875
2002-01-01,"15,28,13",276.11798095703125
2002-01-01,24135,275.71893310546875
2002-01-01,31815,276.11798095703125
2002-02-01,1095,274.78155517578125
2002-02-01,"15,28,1",274.78155517578125
2002-02-01,"15,28,10",276.06121826171875
2002-02-01,"15,28,13",276.4602966308594
2002-02-01,24135,276.06121826171875
2002-02-01,31815,276.4602966308594
2002-03-01,1095,275.0657958984375
2002-03-01,"15,28,1",275.0657958984375
2002-03-01,"15,28,10",276.34710693359375
2002-03-01,"15,28,13",276.7462463378906
2002-03-01,24135,276.34710693359375
2002-03-01,31815,276.7462463378906
2002-04-01,1095,275.3522644042969
2002-04-01,"15,28,1",275.3522644042969
2002-04-01,"15,28,10",276.63592529296875
2002-04-01,"15,28,13",277.0351257324219
2002-04-01,24135,276.63592529296875
2002-04-01,31815,277.0351257324219
2002-05-01,1095,275.6288757324219
2002-05-01,"15,28,1",275.6288757324219
2002-05-01,"15,28,10",276.9154357910156
2002-05-01,"15,28,13",277.3146667480469
2002-05-01,24135,276.9154357910156
2002-05-01,31815,277.3146667480469
2002-06-01,1095,275.8997497558594
2002-06-01,"15,28,1",275.8997497558594
2002-06-01,"15,28,10",277.1890563964844
2002-06-01,"15,28,13",277.58831787109375
2002-06-01,24135,277.1890563964844
2002-06-01,31815,277.58831787109375
2002-07-01,1095,276.1373291015625
2002-07-01,"15,28,1",276.1373291015625
2002-07-01,"15,28,10",277.4284973144531
2002-07-01,"15,28,13",277.8277893066406
2002-07-01,24135,277.4284973144531
2002-07-01,31815,277.8277893066406
2002-08-01,1095,276.3743591308594
2002-08-01,"15,28,1",276.3743591308594
2002-08-01,"15,28,10",277.6673278808594
2002-08-01,"15,28,13",278.066650390625
2002-08-01,24135,277.6673278808594
2002-08-01,31815,278.066650390625
2002-09-01,1095,276.63330078125
2002-09-01,"15,28,1",276.63330078125
2002-09-01,"15,28,10",277.9284362792969
2002-09-01,"15,28,13",278.3278503417969
2002-09-01,24135,277.9284362792969
2002-09-01,31815,278.3278503417969
2002-10-01,1095,276.93084716796875
2002-10-01,"15,28,1",276.93084716796875
2002-10-01,"15,28,10",278.2292175292969
2002-10-01,"15,28,13",278.62872314453125
2002-10-01,24135,278.2292175292969
2002-10-01,31815,278.62872314453125
2002-11-01,1095,277.3124694824219
2002-11-01,"15,28,1",277.3124694824219
2002-11-01,"15,28,10",278.614990234375
2002-11-01,"15,28,13",279.01458740234375
2002-11-01,24135,278.614990234375
2002-11-01,31815,279.01458740234375
2002-12-01,1095,277.6783447265625
2002-12-01,"15,28,1",277.6783447265625
2002-12-01,"15,28,10",278.9845886230469
2002-12-01,"15,28,13",279.3841552734375
2002-12-01,24135,278.9845886230469
2002-12-01,31815,279.3841552734375
2003-01-01,1095,277.9788513183594
2003-01-01,"15,28,1",277.9788513183594
2003-01-01,"15,28,10",279.2890930175781
2003-01-01,"15,28,13",279.6890563964844
2003-01-01,24135,279.2890930175781
2003-01-01,31815,279.6890563964844
2003-02-01,1095,277.98828125
2003-02-01,"15,28,1",277.98828125
2003-02-01,"15,28,10",279.29852294921875
2003-02-01,"15,28,13",279.698486328125
2003-02-01,24135,279.29852294921875
2003-02-01,31815,279.698486328125
