SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9890839,4.1634181,1,SWOF,,,,
0.0405601,6.5e-06,0.9740074,2.2334317,1,SWOF,,,,
0.0605601,9.11e-05,0.936715,0.9246556,1,SWOF,,,,
0.0805601,0.0003197,0.892117,0.4935447,1,SWOF,,,,
0.1005601,0.0007407,0.8417244,0.3030079,1,SWOF,,,,
0.1205601,0.0014006,0.7868343,0.2033024,1,SWOF,,,,
0.1405601,0.0023468,0.7287413,0.1450421,1,SWOF,,,,
0.1605601,0.0036296,0.668757,0.10824,1,SWOF,,,,
0.1805601,0.0053025,0.60817,0.0836031,1,SWOF,,,,
0.2005601,0.0074234,0.5481873,0.0663518,1,SWOF,,,,
0.2205601,0.010055,0.4898786,0.0538308,1,SWOF,,,,
0.2405601,0.0132656,0.4341356,0.0444732,1,SWOF,,,,
0.2605601,0.0171294,0.3816491,0.0373072,1,SWOF,,,,
0.2805601,0.0217273,0.3329063,0.0317054,1,SWOF,,,,
0.3005601,0.0271475,0.2882037,0.0272484,1,SWOF,,,,
0.3205601,0.0334856,0.2476702,0.0236477,1,SWOF,,,,
0.3405601,0.0408453,0.2112966,0.0206997,1,SWOF,,,,
0.3605601,0.0493387,0.1789661,0.0182574,1,SWOF,,,,
0.3805601,0.0590862,0.1504828,0.0162129,1,SWOF,,,,
0.4005601,0.0702167,0.1255971,0.0144851,1,SWOF,,,,
0.4205601,0.0828671,0.1040301,0.0130127,1,SWOF,,,,
0.4405601,0.0971883,0.0855098,0.0117484,1,SWOF,,,,
0.4605601,0.1133275,0.0697045,0.0106552,1,SWOF,,,,
0.4805601,0.1314393,0.0563176,0.0097039,1,SWOF,,,,
0.5005601,0.1516813,0.045066,0.0088713,1,SWOF,,,,
0.5205601,0.17421,0.0356844,0.0081387,1,SWOF,,,,
0.5405601,0.1991767,0.0279282,0.0074909,1,SWOF,,,,
0.5605601,0.2267215,0.0215741,0.0069155,1,SWOF,,,,
0.5805601,0.2569677,0.0164206,0.0064022,1,SWOF,,,,
0.6005601,0.2900132,0.0122875,0.0059425,1,SWOF,,,,
0.6205601,0.3259218,0.0090147,0.0055293,1,SWOF,,,,
0.6405601,0.3647136,0.006461,0.0051565,1,SWOF,,,,
0.6605601,0.4063547,0.0045025,0.0048193,1,SWOF,,,,
0.6805601,0.4507473,0.0030315,0.0045132,1,SWOF,,,,
0.7005601,0.4977215,0.0019546,0.0042346,1,SWOF,,,,
0.7205601,0.5470305,0.0011913,0.0039803,1,SWOF,,,,
0.7405601,0.5983522,0.0006728,0.0037476,1,SWOF,,,,
0.7605601,0.6513022,0.0003406,0.0035343,1,SWOF,,,,
0.7805601,0.7054693,0.0001453,0.0033381,1,SWOF,,,,
0.8005601,0.7605005,4.54e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8163627,6.9e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8804779,2e-07,0.0028362,1,SWOF,,,,
0.8412447,0.8824895,0.0,0.0028312,1,SWOF,,,,
0.8605601,0.8967867,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9115907,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9263947,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9411987,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9560026,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9708066,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9856106,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8456154,0.0
,,,,1,SGOF,0.07,0.0042537,0.7863996,0.0
,,,,1,SGOF,0.09,0.0088237,0.7269757,0.0
,,,,1,SGOF,0.11,0.0138017,0.6677024,0.0
,,,,1,SGOF,0.13,0.0192659,0.6090924,0.0
,,,,1,SGOF,0.15,0.0252912,0.5517168,0.0
,,,,1,SGOF,0.17,0.031953,0.4961479,0.0
,,,,1,SGOF,0.19,0.0393279,0.4429195,0.0
,,,,1,SGOF,0.21,0.0474943,0.3924973,0.0
,,,,1,SGOF,0.23,0.0565329,0.3452585,0.0
,,,,1,SGOF,0.25,0.0665266,0.3014796,0.0
,,,,1,SGOF,0.27,0.0775596,0.2613334,0.0
,,,,1,SGOF,0.29,0.0897172,0.2248917,0.0
,,,,1,SGOF,0.31,0.1030847,0.192135,0.0
,,,,1,SGOF,0.33,0.1177464,0.1629656,0.0
,,,,1,SGOF,0.35,0.1337836,0.137223,0.0
,,,,1,SGOF,0.37,0.1512734,0.1146993,0.0
,,,,1,SGOF,0.39,0.1702862,0.0951553,0.0
,,,,1,SGOF,0.41,0.1908837,0.0783329,0.0
,,,,1,SGOF,0.43,0.2131159,0.0639674,0.0
,,,,1,SGOF,0.45,0.2370188,0.0517957,0.0
,,,,1,SGOF,0.47,0.262611,0.0415642,0.0
,,,,1,SGOF,0.49,0.2898914,0.0330329,0.0
,,,,1,SGOF,0.51,0.3188361,0.0259785,0.0
,,,,1,SGOF,0.53,0.3493959,0.020197,0.0
,,,,1,SGOF,0.55,0.3814945,0.0155034,0.0
,,,,1,SGOF,0.57,0.4150269,0.0117322,0.0
,,,,1,SGOF,0.59,0.4498586,0.0087368,0.0
,,,,1,SGOF,0.61,0.4858258,0.0063877,0.0
,,,,1,SGOF,0.63,0.5227365,0.0045724,0.0
,,,,1,SGOF,0.65,0.5603723,0.003193,0.0
,,,,1,SGOF,0.67,0.598491,0.0021653,0.0
,,,,1,SGOF,0.69,0.6368304,0.0014175,0.0
,,,,1,SGOF,0.71,0.6751114,0.0008887,0.0
,,,,1,SGOF,0.73,0.7130422,0.0005277,0.0
,,,,1,SGOF,0.75,0.7503209,0.0002922,0.0
,,,,1,SGOF,0.77,0.7866367,0.0001473,0.0
,,,,1,SGOF,0.79,0.8216672,6.51e-05,0.0
,,,,1,SGOF,0.81,0.8550684,2.35e-05,0.0
,,,,1,SGOF,0.83,0.8864466,6.1e-06,0.0
,,,,1,SGOF,0.85,0.9152758,8e-07,0.0
,,,,1,SGOF,0.87,0.9405387,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9872175,7.6168415,2,SWOF,,,,
0.1382346,8.9e-06,0.9694614,5.9450677,2,SWOF,,,,
0.1582346,0.0001251,0.925281,3.8062496,2,SWOF,,,,
0.1782346,0.000441,0.872279,2.5699127,2,SWOF,,,,
0.1982346,0.0010262,0.8125007,1.809255,2,SWOF,,,,
0.2182346,0.0019497,0.7478318,1.3174801,2,SWOF,,,,
0.2382346,0.0032832,0.6801831,0.9864521,2,SWOF,,,,
0.2582346,0.0051039,0.6114513,0.7560392,2,SWOF,,,,
0.2782346,0.0074956,0.543416,0.5910649,2,SWOF,,,,
0.2982346,0.0105503,0.4776345,0.4700569,2,SWOF,,,,
0.3182346,0.0143691,0.4153655,0.3794246,2,SWOF,,,,
0.3382346,0.0190635,0.3575327,0.3102933,2,SWOF,,,,
0.3582346,0.0247563,0.3047284,0.2567078,2,SWOF,,,,
0.3782346,0.0315825,0.2572464,0.2145753,2,SWOF,,,,
0.3982346,0.0396902,0.2151329,0.1810228,2,SWOF,,,,
